element_id,sentence_id,sentiment
13,34,-0.094211276
13,35,-0.161739394
13,36,0.002842348
13,37,-0.161016949
13,38,0
13,39,0
13,40,-0.006106151
13,41,0.046311845
13,42,-0.012214305
13,43,0.214883352
13,44,0
13,45,-0.014562783
13,46,0.32075015
13,47,0
13,48,-0.055577202
13,49,0.226804606
13,50,0.228998917
13,51,-0.260625695
13,52,0
13,53,0
13,54,0.189379891
13,55,0
13,56,-0.084214052
13,57,-0.016093242
13,58,0.392501508
13,59,0.052367339
13,60,0
13,61,0
13,62,-0.06415003
13,63,0
13,64,0
13,65,0
13,66,0
13,67,0
13,68,0.029715032
13,69,0.134164415
13,70,0
13,71,0.010990192
13,72,-0.142907572
13,73,0.030967389
13,74,0
13,75,0.265535172
13,76,0
13,77,-0.085458164
13,78,0
13,79,0
13,80,0.196346451
13,81,-0.039456622
13,82,0
13,83,0
13,84,0.036679413
13,85,0
13,86,-0.053591183
13,87,0.035758061
13,88,0
13,89,0.422201874
13,90,0.391011835
13,91,-0.012527582
13,92,0
13,93,0.012208451
13,94,0.220742808
13,95,0
13,96,-0.006679661
13,97,0
13,98,0.06931347
13,99,0
13,100,0
13,101,0.074936266
13,102,-0.023506704
13,103,0.388888889
13,104,-0.175682092
13,105,-0.040774616
13,106,0
13,107,0.105845641
13,108,0.180419296
13,109,0.22866478
13,110,0.159649157
13,111,0
13,112,0
13,113,-0.038437065
13,114,0
13,115,0
13,116,0
13,117,-0.120604538
13,118,-0.152678234
13,119,0
13,120,0
13,121,0
13,122,0.120139092
13,123,0.083968825
13,124,0
13,125,0.09388
13,126,0.115600227
13,127,-0.188982237
14,1,0.05962886
14,2,0.086306123
14,3,0.18332398
14,4,0.14518726
14,5,-0.107940518
14,6,0.247771852
14,7,-0.064968252
14,8,0
14,9,0.386395961
14,10,0
14,11,-0.145538081
14,12,-0.117305419
14,13,0
14,14,0
14,15,0
14,16,0
14,17,-0.073937911
14,18,0.009933759
14,19,0.166666667
14,20,0
14,21,0.03863246
14,22,0.047651288
14,23,0.294560259
14,24,-0.141863995
14,25,-0.026293996
14,26,0
14,27,-0.154124459
14,28,0
14,29,-0.044215684
14,30,-0.36868854
14,31,0
14,32,-0.3881
14,33,0
14,34,-0.362218673
14,35,-0.0676262
14,36,-0.113550634
14,37,-0.377523112
14,38,0
14,39,-0.31786327
14,40,0.006391162
14,41,-0.109149586
14,42,0.301893525
14,43,-0.154919334
14,44,0.009131343
14,45,-0.027431707
14,46,-0.025980085
14,47,0
14,48,0.069810204
14,49,-0.065736512
14,50,-0.004030871
14,51,0.242710485
14,52,0.015561329
14,53,0
14,54,0.234508824
14,55,0.040113946
14,56,0.069504805
14,57,-0.126269449
14,58,0.063151546
14,59,-0.148478468
14,60,0.149986524
14,61,0.406626393
14,62,0
14,63,0
14,64,0.008706825
14,65,0
14,66,0
14,67,0.204872922
14,68,0
14,69,0.127048449
14,70,0.359429637
14,71,0
14,72,0
14,73,0.13889959
14,74,0.571547607
14,75,0.172363193
14,76,-0.040721262
14,77,0.149071198
14,78,0
14,79,0.33596842
14,80,0.421204773
14,81,0
14,82,0
14,83,0.002807878
14,84,0.018733517
14,85,0
14,86,0.055555556
14,87,-0.514704383
14,88,-0.090993256
14,89,0
14,90,0
14,91,-0.154123165
14,92,0.132898584
14,93,0.003407606
14,94,0.040478652
14,95,0
14,96,0
14,97,0.469666542
14,98,0
14,99,0
14,100,0.240486416
14,101,0.397523196
14,102,0
14,103,0.305608302
14,104,0.01252104
15,1,0.061862406
15,2,0.037544463
15,3,0.096780352
15,4,0
15,5,-0.129235707
15,6,-0.00204617
15,7,0.170713864
15,8,0.188138782
15,9,0.103088512
15,10,0.285395418
15,11,-0.408248291
15,12,0.277777778
15,13,-0.048779281
15,14,0.160976006
15,15,0.3344643
15,16,0.343802788
15,17,0.145568362
15,18,0
15,19,0.012747649
15,20,0.106579571
15,21,0.199486298
15,22,0.151824641
15,23,0
15,24,-0.02562471
15,25,-0.267261242
15,26,-0.00146661
15,27,0.11860886
15,28,0
15,29,0
15,30,0
15,31,0.107958904
15,32,0.24774136
15,33,0
15,34,0.314398536
15,35,-0.02618914
15,36,0.193674242
15,37,0
15,38,0
15,39,0.136082763
15,40,0.293972368
15,41,0
15,42,0.317526448
15,43,-0.0072706
15,44,0.332104397
15,45,0
15,46,0
15,47,0
15,48,0
15,49,0
15,50,0.037037037
15,51,0.156493353
15,52,0
15,53,-0.05879398
15,54,-0.082936861
15,55,0
15,56,0.231348294
15,57,0
15,58,-0.143443828
15,59,0
15,60,0
15,61,0.036676185
15,62,0
15,63,0
15,64,0
15,65,0.119590508
15,66,0
15,67,0.08505828
15,68,0
15,69,-0.125988158
15,70,0
15,71,0.111111111
15,72,-0.166440393
15,73,0
15,74,0
15,75,-0.151176706
15,76,0.024908848
15,77,0
15,78,-0.151938597
15,79,0
15,80,0.037037037
15,81,0
15,82,0
15,83,-0.345049037
15,84,0.018829319
15,85,0
15,86,0.02876226
15,87,0
15,88,0
15,89,0
15,90,0
15,91,0
15,92,-0.105859318
15,93,-0.185185185
15,94,0.144028021
15,95,0.008743363
15,96,0
15,97,0.306035147
15,98,0
15,99,0
15,100,0
15,101,0
15,102,-0.053244301
15,103,0
15,104,0.222256397
15,105,0.344849263
15,106,0.148706603
15,107,0.030151134
15,108,0
15,109,0.432980476
15,110,-0.0379542
15,111,0.1309457
15,112,0
15,113,0
15,114,0
16,1,0.120479955
16,2,0
16,3,0.094504325
16,4,-0.075024447
16,5,0.209890659
16,6,0.130792518
16,7,0.135891032
16,8,0.13151736
16,9,0.036890475
16,10,0.113184383
16,11,0.153964413
16,12,-0.473104332
16,13,-0.126336147
16,14,0
16,15,-0.206661154
16,16,0.193551286
16,17,-0.132720018
16,18,0.207711432
16,19,0.060790872
16,20,0.330139953
16,21,0.181173696
16,22,-0.201306783
16,23,-0.288130793
16,24,-0.233595904
16,25,0.020998026
16,26,0.043670301
16,27,0.075016216
16,28,0.130597652
16,29,-0.405972295
16,30,-0.098589745
16,31,0
16,32,0.065672827
16,33,-0.137141046
16,34,0.207242796
16,35,0.27482516
16,36,0.234461476
16,37,0.084993905
16,38,0
16,39,-0.04005958
16,40,0.247301605
16,41,0.035907916
16,42,-0.015252199
16,43,-0.019947733
16,44,0.013900961
16,45,0.105303894
16,46,0
16,47,0.021221984
16,48,0.150764466
16,49,0.27663883
16,50,-0.308592316
16,51,0.050029241
16,52,0.097325172
16,53,0.112837976
16,54,-0.09230957
16,55,0.070933182
16,56,0.079682307
16,57,0.028928234
16,58,0.338265179
16,59,0.313862989
16,60,0.447213596
16,61,0.027423882
16,62,0.217339758
16,63,0.038792648
16,64,0
16,65,0.036059383
16,66,-0.166560615
16,67,0.043114564
16,68,0.096426098
16,69,-0.08230082
16,70,0.149071198
16,71,0
16,72,0.151703139
16,73,0
16,74,0.131378773
16,75,-0.392837101
16,76,0.195849595
16,77,0.189806016
16,78,0
16,79,0
17,1,-0.007317043
17,2,0.468425128
17,3,0.059769783
17,4,0
17,5,0.14078658
17,6,0
17,7,0
17,8,0
17,9,-0.127321955
17,10,0
17,11,0.050995669
17,12,0
17,13,0
17,14,0
17,15,0.585746593
17,16,0.11785113
17,17,0.008687724
17,18,0
17,19,0.591022611
17,20,0.370419162
17,21,0.016588428
17,22,0
17,23,0.085813346
17,24,0
17,25,0.032805314
17,26,-0.07261325
17,27,0
17,28,0
17,29,0.777777778
17,30,0
17,31,0
17,32,0.496903995
17,33,0
17,34,0.096225045
17,35,0
17,36,0.19245009
17,37,0.303031175
17,38,0
17,39,0.124252246
17,40,0.135593019
17,41,0.179906026
17,42,0
17,43,0
17,44,-0.149071198
17,45,0.044256121
17,46,0
17,47,-0.031955809
17,48,0
17,49,0
17,50,-0.060648263
17,51,-0.248451998
17,52,0.551334101
17,53,-0.02767785
17,54,0
17,55,-0.057325869
17,56,0.279408088
17,57,-0.016714615
17,58,0
17,59,0.11785113
17,60,-0.244950761
17,61,0.567799511
17,62,0
17,63,0.149071198
17,64,0.037496506
17,65,-0.159490086
17,66,-0.01286341
17,67,-0.220585588
17,68,-0.05346323
17,69,-0.186515101
17,70,0.219537301
17,71,0.080919223
17,72,0.144669822
17,73,0.273054237
17,74,0
17,75,0
17,76,0.018029692
17,77,0
17,78,0
17,79,0
17,80,0
17,81,0
17,82,0
17,83,-0.166918782
17,84,0
17,85,0
17,86,-0.021307037
17,87,0
17,88,0.281209737
17,89,0.079793294
17,90,0.318961581
17,91,0
17,92,0
17,93,0.296296296
17,94,0.165348399
17,95,0
17,96,0.107385532
17,97,0
17,98,0.42187978
17,99,0.363953627
17,100,0
17,101,0.288584581
17,102,0
17,103,0
17,104,0
17,105,0.266210205
17,106,-0.33596842
17,107,0.055555556
17,108,-0.265214267
17,109,0
17,110,0.309964165
17,111,0.024584999
17,112,-0.225051125
17,113,-0.029626914
17,114,0
17,115,0
17,116,0.168986536
17,117,0
17,118,0.166666667
17,119,0
17,120,0.294002362
17,121,0.094956232
17,122,0
17,123,0.009951999
17,124,0
17,125,0
17,126,0
17,127,0.079627873
17,128,0
17,129,0
17,130,0
17,131,-0.248451998
17,132,0.03267524
17,133,0
17,134,0.292780206
17,135,0.153395015
17,136,0
17,137,-0.015828087
17,138,0
17,139,0
17,140,0
17,141,-0.166666667
17,142,0.004118106
17,143,-0.084728057
17,144,0
17,145,0
18,1,0.02011645
18,2,0.017007214
18,3,0.0195015
18,4,0.1570301
18,5,0.383481126
18,6,0
18,7,0.478859915
18,8,-0.088129744
18,9,-0.117784296
18,10,-0.154932191
18,11,0.013478529
18,12,0.138013803
18,13,-0.004466229
18,14,0
18,15,0.108303431
18,16,0.031898858
18,17,0
18,18,0
18,19,0
18,20,0
18,21,0
18,22,0
18,23,0
18,24,0
18,25,0.009293232
18,26,0
18,27,0.158030536
18,28,0
18,29,-0.311884222
18,30,0
18,31,0
18,32,0
18,33,0
18,34,0.236026276
18,35,0.195225668
18,36,0.166666667
18,37,0
18,38,0
18,39,0.049018853
18,40,0.42556121
18,41,-0.318198052
18,42,0.046054359
18,43,-0.207341453
18,44,0.075726318
18,45,0.03928371
18,46,0
18,47,0
18,48,0.016617144
18,49,0.056471348
18,50,0.00839639
18,51,0.032809543
18,52,0.121184204
18,53,0
18,54,-0.066197041
18,55,0.158004151
18,56,-0.283751344
18,57,0
18,58,-0.259993505
18,59,-0.283751344
18,60,0.19245009
18,61,0.092781264
18,62,-0.087254914
18,63,0.254696125
18,64,0
18,65,0.092655637
18,66,0.179302254
18,67,0
18,68,0
18,69,0.06350529
18,70,0
18,71,0.164979916
18,72,-0.051282486
18,73,0
18,74,0.117380879
18,75,-0.133830945
18,76,0
18,77,0.197965491
18,78,0.11289426
18,79,0.159656593
18,80,0.262474047
18,81,-0.010385689
18,82,-0.372783186
18,83,0.051884957
18,84,0
18,85,0
18,86,-0.271861336
18,87,0.006274611
18,88,0.111111111
18,89,0
18,90,0.081568048
18,91,-0.018490007
18,92,0.312496908
18,93,0.082987908
18,94,-0.066759614
18,95,0
18,96,0
18,97,0.118987586
18,98,-0.195522075
18,99,-0.014938897
19,1,0.082376572
19,2,0.231682682
19,3,-0.164748507
19,4,-0.25992728
19,5,0.065348565
19,6,0
19,7,0.086066296
19,8,-0.110293159
19,9,0.111111111
19,10,0
19,11,-0.3
19,12,0
19,13,0
19,14,0.18776
19,15,0.293225095
19,16,-0.078370566
19,17,0
19,18,-0.074535599
19,19,0.059374925
19,20,-0.057162531
19,21,0
19,22,0
19,23,0
19,24,0
19,25,0.034374705
19,26,0.274985971
19,27,0.018630859
19,28,-0.045906959
19,29,0.025033555
19,30,0
19,31,0.035185455
19,32,0.124145705
19,33,-0.020731434
19,34,0.096840153
19,35,-0.080949088
19,36,0.119328527
19,37,-0.249684598
19,38,0
19,39,-0.235733621
19,40,0
19,41,0
19,42,0
19,43,0
19,44,0
19,45,0
19,46,0.211597398
19,47,0
19,48,0
19,49,0
19,50,0
19,51,0.026354415
19,52,0.026354415
19,53,0
19,54,-0.019571196
19,55,0
19,56,-0.301652595
19,57,0
19,58,-0.16221067
19,59,0.010729686
19,60,-0.11785113
19,61,0.009795226
19,62,0
19,63,0.06415003
19,64,0
19,65,-0.137567202
19,66,0
19,67,0.136082763
19,68,-0.124225999
19,69,0.038684204
19,70,0.307336623
19,71,0.022188777
19,72,0
19,73,0.110182419
19,74,0
19,75,-0.075553933
19,76,0
19,77,0.32075015
19,78,0.184900066
19,79,0.066706253
19,80,0.23570226
19,81,-0.070854856
19,82,0.502843976
19,83,0
19,84,0.025497834
19,85,0.054278635
19,86,0
19,87,0
19,88,0.061185205
19,89,0
19,90,0
19,91,0
19,92,0
19,93,0.04935633
19,94,0.262382017
19,95,0.144319275
19,96,0.294376022
19,97,-0.08647734
19,98,0
19,99,0.083968825
19,100,0
19,101,0.482875889
19,102,0.159848684
19,103,-0.09039548
19,104,0.033735853
19,105,-0.109512736
19,106,0.030816678
19,107,0
19,108,0
19,109,0
19,110,0.149071198
19,111,0
19,112,0.744256798
19,113,0
19,114,0
19,115,0
19,116,0
19,117,0
19,118,0
19,119,0
19,120,0.077809442
19,121,0
19,122,0
19,123,0.392837101
19,124,0.237856981
19,125,0
19,126,0.571547607
19,127,-0.081486498
19,128,0
19,129,-0.003236114
19,130,0.111564706
19,131,0
19,132,0
19,133,0
19,134,0
19,135,0.072739297
19,136,0.018430262
19,137,0
19,138,0
19,139,-0.086066296
19,140,0.07856742
19,141,0.137974858
19,142,0.435358411
19,143,0
19,144,-0.042186359
19,145,0
19,146,-0.392837101
19,147,0
19,148,0
19,149,-0.211920158
19,150,0
19,151,0.617372786
19,152,0.137974858
19,153,0
19,154,0
19,155,0
19,156,-0.215731975
19,157,0.029051928
19,158,0
19,159,0.029048961
19,160,0
19,161,0.313049517
19,162,0
19,163,0.544125795
19,164,0.215132738
19,165,-0.115470054
19,166,1.158523823
19,167,0
19,168,0
19,169,0.275621514
19,170,0
19,171,0.149071198
19,172,0
19,173,0.18776
19,174,0.039382562
19,175,0
20,1,0.245954929
20,2,0
20,3,0
20,4,-0.136082763
20,5,-0.143818329
20,6,0.08399558
20,7,-0.085257638
20,8,0.17843446
20,9,0
20,10,-0.220162457
20,11,0
20,12,-0.074681898
20,13,0
20,14,-0.141636713
20,15,0
20,16,0
20,17,0
20,18,-0.175271025
20,19,0
20,20,0
20,21,0
20,22,0.209980263
20,23,0.365926978
20,24,0
20,25,-0.009989169
20,26,0
20,27,0
20,28,0
20,29,0
20,30,-0.153777431
20,31,0.021506372
20,32,0
20,33,0
20,34,0.388888889
20,35,0.029948616
20,36,-0.096936971
20,37,-0.067552319
20,38,0.019653254
20,39,0.166443009
20,40,0
20,41,0
20,42,-0.033710142
20,43,0.265641666
20,44,0.052704628
20,45,0
20,46,0.008687724
20,47,0
20,48,0
20,49,-0.054431745
20,50,0
20,51,0
20,52,0.206158642
20,53,-0.125557342
20,54,0
20,55,0
20,56,0.028078776
20,57,0
20,58,0
20,59,0
20,60,0
20,61,0
20,62,0.05521873
20,63,0
20,64,0
20,65,0
20,66,0.084584405
20,67,0
20,68,0
20,69,-0.02994319
20,70,-0.130500095
20,71,0
20,72,0.15068853
20,73,0.248688647
20,74,0.02306898
20,75,0
20,76,0.154964827
20,77,0
20,78,0
20,79,-0.238357141
20,80,-0.015992872
20,81,0
20,82,0.070710678
20,83,0
20,84,0.052791379
20,85,0
20,86,0
20,87,0
20,88,0
20,89,0
20,90,0
20,91,-0.106400125
20,92,0.037230363
20,93,0
20,94,0
20,95,0.61524217
20,96,-0.2
20,97,0
20,98,0
20,99,0
20,100,-0.317526448
20,101,0
20,102,-0.361478446
20,103,-0.145693612
20,104,0
20,105,-0.388888889
20,106,-0.079058173
20,107,-0.012056608
20,108,0
20,109,0
20,110,0.08124348
20,111,-0.230860479
20,112,0.073446328
20,113,0.018897446
20,114,0
20,115,0.237741366
20,116,-0.22870146
20,117,0.014039334
20,118,0
20,119,-0.108402008
20,120,-0.100196281
20,121,-0.090621665
20,122,0
20,123,0
20,124,0
20,125,-0.197077178
20,126,0.96716944
20,127,-0.229679622
20,128,0.305329855
20,129,0.034982277
20,130,0
20,131,-0.235565289
20,132,-0.030319566
20,133,0
20,134,0
20,135,0.035630736
20,136,-0.004185248
20,137,0
20,138,0
20,139,0.029057095
20,140,0
20,141,-0.030151134
20,142,0
20,143,0
20,144,0
20,145,0
20,146,0
20,147,0.092577711
20,148,-0.126491106
20,149,0.105989838
20,150,0
20,151,0.226804606
20,152,0.115841341
20,153,0
20,154,-0.150430855
20,155,0.254483853
20,156,-0.2
20,157,0
20,158,0
20,159,-0.332253493
20,160,-0.167738374
20,161,-0.14588064
20,162,-0.039526819
20,163,0
20,164,0
20,165,0
20,166,0.224347306
20,167,0.028708398
20,168,0
20,169,0.141324869
20,170,-0.103235214
20,171,0.052335202
20,172,-0.028450719
20,173,-0.124225999
20,174,0.246792923
20,175,0.1946259
20,176,0
20,177,0.055300546
20,178,-0.327637043
20,179,0
20,180,0
20,181,0
20,182,0
20,183,-0.455424706
20,184,0
20,185,0
20,186,0.162700451
20,187,0
20,188,0
20,189,-0.329604883
20,190,0
20,191,0.067546377
20,192,-0.100028817
20,193,-0.052092363
21,1,-0.060310565
21,2,0.052278614
21,3,0.046515552
21,4,0
21,5,0.370107786
21,6,0.217088168
21,7,0
21,8,-0.084681313
21,9,0.140017736
21,10,0
21,11,0
21,12,-0.205314765
21,13,-0.140888994
21,14,0.100397938
21,15,0.136425035
21,16,0
21,17,0
21,18,0
21,19,-0.160356745
21,20,-0.278890932
21,21,0
21,22,0.186889584
21,23,0
21,24,0.107763181
21,25,0.15118579
21,26,0.277777778
21,27,-0.23570226
21,28,0
21,29,0
21,30,0.025613868
21,31,0
21,32,0
21,33,0
21,34,-0.271186441
21,35,0
21,36,0.159969631
21,37,0
21,38,0
21,39,-0.214503339
21,40,0
21,41,-0.145693612
21,42,0
21,43,0
21,44,0
21,45,-0.050770813
21,46,0.288675135
21,47,0
21,48,0
21,49,0
21,50,0.064423114
21,51,0.128914843
21,52,0
21,53,0
21,54,0.25655723
21,55,0.026790983
21,56,-0.093515086
21,57,0
21,58,0
21,59,0.296688968
21,60,-0.030132701
21,61,0.447213595
21,62,-0.027562305
21,63,0
21,64,0
21,65,0
21,66,0
21,67,0
21,68,0.025497834
21,69,-0.060428047
21,70,0
21,71,-0.008893254
21,72,0
21,73,0.129715842
21,74,-0.093685026
21,75,-0.041149785
21,76,0.031379669
21,77,0.270445374
21,78,-0.07458527
21,79,0.022081773
21,80,-0.235512248
21,81,0.328322805
21,82,0
21,83,0
21,84,0
21,85,0
21,86,0.099560611
21,87,0
21,88,0.178606661
21,89,0.224525105
21,90,0.290566909
21,91,0.245954929
21,92,0.113481888
21,93,0
21,94,0
21,95,-0.139639576
21,96,-0.093795629
21,97,0
21,98,-0.014153836
21,99,0
21,100,0.094504325
21,101,-0.02259887
21,102,0.241042695
21,103,-0.023969721
21,104,-0.047345233
21,105,-0.02562471
21,106,0.133976787
21,107,0
21,108,-0.388888889
21,109,0.072935909
21,110,-0.174996045
21,111,-0.166756955
21,112,0
21,113,-0.191371065
21,114,-0.110218696
21,115,-0.160375075
21,116,0.041812041
21,117,0.57287606
21,118,0.126970191
21,119,-0.18947179
21,120,-0.238010758
21,121,0
21,122,0
21,123,0.022081773
21,124,0
21,125,0
21,126,0.29724803
21,127,0
21,128,0
21,129,0
21,130,0
21,131,0.115936238
21,132,0.06415003
21,133,0.694763395
21,134,0.146399677
21,135,0
21,136,-0.020603513
21,137,-0.135312926
21,138,-0.032913038
21,139,0
21,140,-0.090028307
21,141,0
21,142,0.248451998
21,143,0.179562966
21,144,0
21,145,0
21,146,-0.096805243
21,147,0
21,148,0
21,149,0
21,150,0.180452687
21,151,-0.022368825
21,152,0
21,153,0.010409447
21,154,-0.255586163
21,155,-0.054819776
21,156,-0.061838741
21,157,-0.092894011
21,158,0.011040886
21,159,0
21,160,0
21,161,-0.09664267
21,162,-0.096613911
21,163,0.171023674
21,164,0
21,165,0.103365962
21,166,-0.383063684
21,167,-0.127045502
21,168,-0.079120597
21,169,0.434028768
21,170,0.025389581
21,171,-0.159656593
21,172,0.298981738
21,173,0.011428733
21,174,-0.163299316
21,175,0
21,176,0
21,177,-0.0009071
21,178,0.052967133
21,179,-0.22073707
21,180,-0.0009071
21,181,0
21,182,0
21,183,0.322983194
21,184,-0.072571729
22,1,-0.017940405
22,2,0
22,3,0.194232508
22,4,0
22,5,0.204297175
22,6,0
22,7,0
22,8,0.080716671
22,9,0
22,10,-0.626099034
22,11,0
22,12,0
22,13,-0.260718125
22,14,0.255558952
22,15,0
22,16,0
22,17,0
22,18,0
22,19,0.066769004
22,20,-0.135593221
22,21,-0.313004973
22,22,-0.01413657
22,23,0
22,24,-0.317526448
22,25,-0.093220339
22,26,-0.447213596
22,27,-0.024469119
22,28,-0.11785113
22,29,0
22,30,-0.149270904
22,31,0
22,32,0.044163545
22,33,0.00775853
22,34,0
22,35,0.227224282
22,36,0
22,37,-0.033710142
22,38,-0.195307198
22,39,-0.093347161
22,40,-0.27728678
22,41,0
22,42,0.050599763
22,43,0
22,44,-0.093616753
22,45,-0.150611929
22,46,-0.178021344
22,47,-0.117513815
22,48,0.085460012
22,49,0.175682092
22,50,-0.292007739
22,51,0
22,52,0
22,53,0.449050209
22,54,0.119832481
22,55,0
22,56,-0.500513158
22,57,-0.11089474
22,58,-0.154281787
22,59,0.033734749
22,60,0
22,61,0.277777778
22,62,0.007587034
22,63,0.081420304
22,64,0.068041382
22,65,-0.209980263
22,66,0.000912421
22,67,-0.039142391
22,68,0.11433325
22,69,-0.216971833
22,70,-0.136094079
22,71,0
22,72,0
22,73,0.123873172
22,74,0
22,75,0
22,76,0
22,77,0.042907993
22,78,0.062510806
22,79,0
22,80,0
22,81,-0.076454633
22,82,-0.175571958
22,83,0.012736978
22,84,0.025672779
22,85,-0.204501058
22,86,-0.247679685
22,87,0
22,88,0.109391589
22,89,-0.120644636
22,90,0
22,91,0
22,92,0.136082763
22,93,-0.010128414
22,94,0
22,95,0
22,96,0.234321764
22,97,-0.008178585
22,98,0
22,99,0
22,100,0
22,101,0
22,102,0
22,103,0
22,104,0
22,105,0
22,106,0
22,107,0
22,108,0
22,109,0.05237828
22,110,0.167506303
22,111,-0.05591895
22,112,-0.08275466
22,113,0.203930062
22,114,-0.129976397
22,115,-0.117504564
22,116,-0.183629379
22,117,-0.048497616
22,118,0
22,119,0.21384518
22,120,0
22,121,0.236335832
22,122,0
22,123,0.070787308
22,124,-0.238693268
22,125,-0.069828695
22,126,-0.293319132
22,127,-0.26035484
22,128,-0.031784478
22,129,0
22,130,0
22,131,-0.245954929
22,132,-0.435424862
22,133,-0.04069458
22,134,0.079801234
22,135,-0.264704365
22,136,0.011893421
22,137,0.07967202
22,138,-0.062214436
22,139,-0.17977291
22,140,0
22,141,0
22,142,0.054173365
22,143,0.065377785
22,144,0
22,145,-0.173579869
22,146,0.09388
22,147,-0.242174366
22,148,0.071462067
22,149,0.292277006
22,150,-0.097636406
22,151,0.019150572
22,152,0.150022236
22,153,-0.136391118
22,154,-0.082263181
22,155,0.048546663
22,156,-0.269214914
23,1,0.086642842
23,2,0
23,3,0.202039593
23,4,0
23,5,0
23,6,0
23,7,0
23,8,0
23,9,0
23,10,-0.078803722
23,11,0
23,12,0
23,13,-0.254237288
23,14,-0.389536737
23,15,-0.389536737
23,16,0
23,17,0
23,18,-0.211047959
23,19,0
23,20,0
23,21,0
23,22,0
23,23,0.156569564
23,24,-0.32299484
23,25,0.005670012
23,26,0
23,27,0
23,28,0
23,29,0
23,30,-0.317526448
23,31,0
23,32,0.229395549
23,33,-0.127118644
23,34,0
23,35,0
23,36,0.061002839
23,37,0
23,38,-0.191960885
23,39,0
23,40,0.050152261
23,41,0.218301055
23,42,0.125988158
23,43,0.048995054
23,44,0
23,45,0
23,46,0
23,47,0.247771852
23,48,0.215716743
23,49,-0.048804958
23,50,0.197709065
23,51,0
23,52,-0.39680776
23,53,0.5
23,54,0.023338174
23,55,-0.280821715
23,56,-0.149560144
23,57,0
23,58,0.248451998
23,59,0
23,60,0
23,61,0
23,62,0.16337748
23,63,0
23,64,0
23,65,-0.040917465
23,66,0.044858208
23,67,0.001652149
23,68,-0.137304183
23,69,-0.440377048
23,70,-0.155838042
23,71,-0.015748349
23,72,0.041276682
23,73,0
23,74,0
23,75,0
23,76,-0.000495223
23,77,0.125106491
23,78,0.090037525
23,79,0
23,80,0
23,81,0
23,82,-0.071264457
23,83,0
23,84,0
23,85,0.131378773
23,86,0.049900818
23,87,0
23,88,0.021749726
23,89,0
23,90,-0.03037807
23,91,-0.021869515
23,92,0.005142315
23,93,-0.121232161
23,94,0.228115186
23,95,0.092951054
23,96,0
23,97,0
23,98,-0.250321245
23,99,-0.008815453
23,100,-0.217864418
23,101,-0.021393959
23,102,0
23,103,-0.176864134
23,104,-0.131693949
23,105,-0.161291488
23,106,0.05661177
23,107,-0.209285244
23,108,0.693047391
23,109,0.021810687
23,110,0.04341007
23,111,0
23,112,0
23,113,-0.282260756
23,114,0
23,115,0
23,116,0.11785113
23,117,0.133785978
23,118,0
23,119,0
23,120,0
23,121,0
23,122,0.651910987
23,123,-0.239600933
23,124,-0.102671498
23,125,0.043143349
23,126,-0.058587802
23,127,-0.06224347
23,128,-0.041996053
23,129,0
23,130,-0.048436238
23,131,-0.12068904
23,132,-0.131577663
23,133,0.080808176
23,134,0
23,135,0.09701425
23,136,-0.022306803
23,137,0
23,138,0
23,139,0
23,140,0
23,141,0
23,142,0.082530233
23,143,0
23,144,0
23,145,0.032834094
23,146,-0.040553769
23,147,0.118444843
23,148,0
23,149,0
23,150,0.317526448
23,151,0
23,152,-0.035007002
23,153,0.067765963
23,154,0.094762447
23,155,-0.229548717
23,156,-0.1309457
23,157,0.172807367
23,158,0
23,159,-0.095942238
23,160,0
23,161,0
23,162,0.075933038
23,163,0
23,164,0.075986332
23,165,0
23,166,0.06187254
23,167,0.017344386
24,1,-0.275433051
24,2,0.061148452
24,3,0.145655829
24,4,0
24,5,-0.277777778
24,6,0.053900244
24,7,0.271228024
24,8,-0.030426488
24,9,-0.2875
24,10,-0.124530464
24,11,0.210514516
24,12,0.2003535
24,13,0
24,14,0
24,15,0
24,16,0
24,17,0
24,18,-0.011524975
24,19,-0.194781703
24,20,0.155975813
24,21,0.063764597
24,22,-0.129455428
24,23,0
24,24,0.178288048
24,25,0.386448168
24,26,0.150412664
24,27,0.259682545
24,28,0.395958224
24,29,0.096945312
24,30,-0.082089119
24,31,-0.311761511
24,32,0.498583661
24,33,0.116669268
24,34,0.464633199
24,35,0.384681765
24,36,-0.264312763
24,37,0.131966233
24,38,0
24,39,0.015640444
24,40,0.208872766
24,41,0.558078257
24,42,0.016171543
24,43,0.088886293
24,44,0.032822913
24,45,0.041019572
24,46,0
24,47,0
24,48,0.162625064
24,49,-0.004608685
24,50,0.391376613
24,51,0.293572134
24,52,-0.017067132
24,53,-0.149070239
24,54,0
24,55,0.155482926
24,56,0.320961912
24,57,-0.147467518
24,58,-0.014275739
24,59,0.254592884
24,60,0.160319564
24,61,-0.154881278
24,62,0.082787239
24,63,0.018367336
24,64,0.544049256
24,65,0
24,66,0.054100368
24,67,0
24,68,0.282797468
24,69,0
24,70,-0.123666039
24,71,-0.025416158
24,72,-0.019272916
24,73,0
24,74,0.380449238
24,75,0
24,76,0
24,77,0
24,78,-0.006406178
25,1,0
25,2,-0.041552067
25,3,-0.012315322
25,4,-0.001443428
25,5,-0.124888225
25,6,-0.059374925
25,7,0.001981428
25,8,-0.026599344
25,9,0.107633708
25,10,0.109359953
25,11,-0.170407454
25,12,0.240714206
25,13,0
25,14,-0.067925986
