element_id,sentence_id,sentiment
13,107,-0.069534556
13,108,-0.101897051
13,109,0
13,110,-0.124797891
13,111,0.010255623
13,112,0
13,113,-0.234123355
13,114,0.118884915
13,115,-0.055899506
13,116,0.075258798
13,117,-0.046569179
13,118,-0.013888738
13,119,-0.063520602
13,120,0.20976956
13,121,0
13,122,-0.067725129
13,123,0
14,1,0.09918104
14,2,-0.130175796
14,3,-0.050107432
14,4,0
14,5,-0.023144763
14,6,0
14,7,0.049457365
14,8,0
14,9,0
14,10,0
14,11,0
14,12,0
14,13,0
14,14,-0.267062611
14,15,-0.021320816
14,16,0.173936842
14,17,0
14,18,0.477457339
14,19,0
14,20,0.184900066
14,21,0.198501864
14,22,-0.030614884
14,23,-0.112315552
14,24,0.038863254
14,25,0
14,26,-0.199816598
14,27,0
14,28,0
14,29,-0.427008912
14,30,0
14,31,-0.332938889
14,32,0.176638952
14,33,0.124806685
14,34,-0.122324256
14,35,-0.141421356
14,36,-0.086496311
14,37,-0.001171891
14,38,-0.25848183
14,39,0
14,40,-0.002980509
14,41,0.116936807
14,42,0.143637257
14,43,0.006258667
14,44,0.055936491
14,45,-0.305099003
14,46,-0.18863882
14,47,-0.045808991
14,48,0
14,49,0.066946809
14,50,0.033384502
14,51,0.120329435
14,52,0.290100685
14,53,-0.066639457
14,54,0.046336536
14,55,-0.141339995
14,56,0.087225825
14,57,-0.000113363
14,58,0
14,59,0
14,60,0.009062351
14,61,0
14,62,0
14,63,0.536380558
14,64,0.215314651
14,65,0.380763854
14,66,0.110861426
14,67,0
14,68,0
14,69,-0.198198616
14,70,0.192627393
14,71,0.281091348
14,72,0.382131306
14,73,0
14,74,0.042290581
14,75,0.018733517
14,76,-0.460217402
14,77,-0.04090496
14,78,0.073768486
14,79,0
14,80,0
14,81,0.01972976
14,82,0
14,83,0.060627699
14,84,0.074178634
14,85,-0.022596169
14,86,0.332104397
14,87,0.256493737
14,88,0.148178964
14,89,0.035146229
14,90,0.285155271
14,91,-0.065807717
15,1,0.14594595
15,2,-0.042044168
15,3,0.102419444
15,4,-0.223606798
15,5,0.149071198
15,6,0.166626984
15,7,-0.002737186
15,8,0
15,9,0.205968124
15,10,-0.092959786
15,11,0
15,12,0.124485296
15,13,0.298142397
15,14,-0.010767405
15,15,0.270408023
15,16,-0.102980762
15,17,0.527787329
15,18,-0.116444673
15,19,0.590622704
15,20,0
15,21,0.046519909
15,22,0.058925565
15,23,0.234667237
15,24,-0.391389943
15,25,-0.112418067
15,26,0.053443021
15,27,0
15,28,0.013672937
15,29,0
15,30,0.008567374
15,31,0.106874866
15,32,0
15,33,0.18496124
15,34,-0.044155006
15,35,0.051186348
15,36,0
15,37,0
15,38,0.166666667
15,39,0
15,40,-0.100909177
15,41,0.676084844
15,42,0.109166318
15,43,0.226946249
15,44,-0.253940382
15,45,0
15,46,0.106016361
15,47,0.003071574
15,48,-0.058324066
15,49,0
15,50,0.2003535
15,51,0
15,52,-0.356593673
15,53,0
15,54,-0.02734586
15,55,0.34110883
15,56,0.050180971
15,57,-0.005766421
15,58,-0.067332646
15,59,-0.185521538
15,60,0.205194843
15,61,0.188178852
15,62,0
15,63,-0.096094406
15,64,-0.093878893
15,65,0
15,66,0
15,67,0
15,68,-0.151938597
15,69,0
15,70,0.15119171
15,71,0
15,72,0
15,73,0.100746685
15,74,0
15,75,-0.207341453
15,76,0
15,77,0
15,78,0
15,79,0
15,80,0.32075015
15,81,0.02107581
15,82,0
15,83,0.080172535
15,84,0.027224346
15,85,0.317526448
15,86,0.209980263
15,87,0.118302812
15,88,0
15,89,-0.190085921
15,90,0
15,91,0.111528143
15,92,0.370370371
15,93,-0.011841393
15,94,0.095937142
15,95,0.200018196
15,96,-0.084911675
15,97,-0.046166603
15,98,0.308350358
15,99,-0.008753445
15,100,-0.022778181
15,101,0
15,102,0.08356089
16,1,0.01393939
16,2,0.32075015
16,3,0.152149029
16,4,0.178710804
16,5,-0.2
16,6,0.085392822
16,7,0.061124735
16,8,0.328303151
16,9,0.30500771
16,10,0.035006721
16,11,0.045921256
16,12,0.083844679
16,13,0.100890284
16,14,0.141966964
16,15,-0.007922972
16,16,0.050180971
16,17,0.197656485
16,18,0
16,19,0.198744364
16,20,0.11379649
16,21,-0.047759317
16,22,0.168235028
16,23,-0.144207787
16,24,-0.000190324
16,25,-0.217805418
16,26,-0.02681271
16,27,-0.002353105
16,28,-0.188679915
16,29,0.162121417
16,30,0.270584474
16,31,0.00558956
16,32,0.13093261
16,33,0
16,34,-0.143968509
16,35,0.116296582
16,36,-0.164659506
16,37,0.069198779
16,38,0.064277913
16,39,0.202409008
16,40,0.099332816
16,41,0
16,42,0.08309202
16,43,-0.038420949
16,44,0.058911781
16,45,-0.175713978
16,46,-0.147341999
16,47,0.044787456
16,48,0.055453476
16,49,0.070134369
16,50,0
16,51,0.043952651
16,52,0.374507559
16,53,-0.133902295
16,54,-0.186585067
16,55,0.020322835
16,56,-0.003041343
16,57,0.076909038
16,58,-0.003461468
16,59,0.40294416
16,60,0.100096896
16,61,0.225178108
16,62,0
16,63,0
16,64,0
16,65,0.040205617
16,66,-0.051864982
16,67,-0.077585656
16,68,0.149071198
16,69,0
16,70,0.185797642
16,71,0
16,72,-0.057324564
16,73,0.222628013
16,74,0.147788582
16,75,0.02011645
16,76,0
17,1,0.083656909
17,2,0.335012605
17,3,0.09688547
17,4,0.0179927
17,5,0
17,6,0
17,7,0
17,8,-0.023463981
17,9,0
17,10,-0.326189728
17,11,0
17,12,0
17,13,0
17,14,-0.172132593
17,15,0.053292642
17,16,-0.007047585
17,17,0.248410765
17,18,0.128263256
17,19,0.097752959
17,20,-0.042672854
17,21,0
17,22,0.007587034
17,23,0
17,24,0.06489671
17,25,0.080466668
17,26,0
17,27,0.136082763
17,28,0
17,29,0.125603307
17,30,0.222042357
17,31,0
17,32,0
17,33,-0.080845208
17,34,0.197077178
17,35,0
17,36,0
17,37,-0.041372902
17,38,0.004913143
17,39,0.031842216
17,40,0
17,41,0
17,42,-0.108687098
17,43,-0.174833311
17,44,0.016292214
17,45,-0.153777431
17,46,0.080931567
17,47,0
17,48,0.143657693
17,49,0
17,50,-0.539128616
17,51,-0.125936709
17,52,0.104698796
17,53,0.10842818
17,54,0.16137843
17,55,-0.135736843
17,56,0.112723221
17,57,-0.150815861
17,58,0.080915211
17,59,0.313118579
17,60,0.24386838
17,61,0.395733486
17,62,0.157150796
17,63,-0.063217164
17,64,0.326238705
17,65,0.03449216
17,66,0
17,67,0
17,68,0
17,69,0
17,70,0.610378398
17,71,0.354637997
17,72,-0.204432922
17,73,-0.014204691
17,74,0
17,75,0.473331163
17,76,0.146056712
17,77,0
17,78,0
17,79,0.020253879
17,80,0.192458915
17,81,0.160090028
17,82,0
17,83,0.514133206
17,84,0.130327688
17,85,0
17,86,0
17,87,0.289463311
17,88,0.025407446
17,89,0
17,90,0.288699469
17,91,0
17,92,-0.275401407
17,93,0.061085711
17,94,0
17,95,-0.059635907
17,96,0
17,97,0.187116451
17,98,0
17,99,0.319172455
17,100,0.208614895
17,101,-0.195717913
17,102,-0.03688745
17,103,0
17,104,-0.01713673
17,105,-0.014731232
17,106,0
17,107,-0.096343448
17,108,0
17,109,-0.213604479
17,110,0.058759424
17,111,0
17,112,0.401159651
17,113,-0.04575467
17,114,-0.102995478
17,115,0.090554353
17,116,0
17,117,0.212419019
17,118,-0.056475678
18,1,0
18,2,0.014448337
18,3,0.011047334
18,4,0.182379794
18,5,0.163279056
18,6,0.373943903
18,7,-0.039417195
18,8,-0.195127445
18,9,0.047494862
18,10,0.010536651
18,11,-0.144419494
18,12,0.12664323
18,13,0
18,14,-0.212102669
18,15,0
18,16,0
18,17,0
18,18,0
18,19,0
18,20,0
18,21,-0.166666667
18,22,0
18,23,-0.02259887
18,24,-0.073739484
18,25,0
18,26,0.185307229
18,27,0
18,28,0.036429213
18,29,0.268328157
18,30,0.179991636
18,31,-0.055645427
18,32,0.158931168
18,33,0.702774674
18,34,-0.048890779
18,35,0.066567757
18,36,0.348089388
18,37,0.181082527
18,38,0.317526448
18,39,0.015483689
18,40,0
18,41,0
18,42,0.135494423
18,43,0.10836452
18,44,0.027628502
18,45,0.101939029
18,46,0.148324789
18,47,0.036109208
18,48,0.075586221
18,49,-0.110066613
18,50,0.052804341
18,51,0.481375301
18,52,-0.289344093
18,53,-0.35584901
18,54,0.339550402
18,55,0
18,56,0
18,57,-0.080845208
18,58,-0.000496839
18,59,0.116954034
18,60,0.111289641
18,61,-0.011614215
18,62,0.045635144
18,63,-0.088353565
18,64,-0.137522924
18,65,0
18,66,0.099513936
18,67,-0.225700543
18,68,0.083304554
18,69,0.33599423
18,70,0.16481954
18,71,0
18,72,0
18,73,0.306798109
18,74,0.013597653
18,75,0.243409308
18,76,0.195496218
18,77,0.567336285
18,78,0.087219591
18,79,0
18,80,0.357507687
18,81,-0.098058124
18,82,0.086449869
18,83,-0.000790052
19,1,-0.021855314
19,2,-0.126875677
19,3,-0.5882561
19,4,0.058449533
19,5,0
19,6,-0.191561431
19,7,-0.033489051
19,8,0.37620238
19,9,0
19,10,0
19,11,0
19,12,0
19,13,0.311100007
19,14,-0.049088225
19,15,0.046259581
19,16,-0.173388847
19,17,0
19,18,0
19,19,0
19,20,0
19,21,0.024306587
19,22,0
19,23,0
19,24,0.2372532
19,25,0
19,26,0
19,27,0
19,28,0.253571679
19,29,0.009576525
19,30,0
19,31,0.277688007
19,32,0.178180359
19,33,-0.219449226
19,34,0.101133212
19,35,0.070064952
19,36,0
19,37,-0.123169976
19,38,0
19,39,0
19,40,0
19,41,0.032788768
19,42,0
19,43,-0.111111111
19,44,0.172768552
19,45,0
19,46,0.366497444
19,47,0.063003462
19,48,0.125600012
19,49,0
19,50,-0.019571196
19,51,-0.059715001
19,52,0.245954929
19,53,-0.07559925
19,54,0
19,55,0
19,56,-0.156496543
19,57,-0.066017726
19,58,0
19,59,0
19,60,0
19,61,0
19,62,0.149071198
19,63,0
19,64,0.069035683
19,65,0.017344386
19,66,0.195549554
19,67,0.01837732
19,68,0.049687177
19,69,-0.042007616
19,70,0.041134549
19,71,0
19,72,-0.104556715
19,73,0
19,74,0
19,75,0.272165527
19,76,0.065066705
19,77,0.23570226
19,78,-0.046749987
19,79,0
19,80,0
19,81,-0.043649036
19,82,0
19,83,-0.033898305
19,84,0.036480581
19,85,0
19,86,0
19,87,0
19,88,-0.184103307
19,89,0
19,90,0.062728915
19,91,-0.145316938
19,92,0
19,93,0.149178035
19,94,-0.072739297
19,95,0.5
19,96,0
19,97,0
19,98,-0.006503607
19,99,0
19,100,0.412705259
19,101,0.105666895
19,102,-0.086622788
19,103,-0.11785113
19,104,0.193519406
19,105,0.000820052
19,106,0.019605971
19,107,0.679410395
19,108,0.227990477
19,109,0
19,110,0
19,111,0
19,112,0
19,113,0.005650991
19,114,0
19,115,0.392837101
19,116,0.382539655
19,117,0.142810911
19,118,0
19,119,0
19,120,-0.185185185
19,121,0.185185185
19,122,0.022714131
19,123,0
19,124,0
19,125,0.088372023
19,126,0
19,127,0
19,128,0
19,129,0
19,130,-0.167610496
19,131,0
19,132,0.096225045
19,133,0.040030567
19,134,0
19,135,0.076652699
19,136,0.12979342
19,137,0.236475973
19,138,-0.052370537
19,139,0
19,140,-0.171409145
19,141,0.017685193
19,142,0.055555556
19,143,-0.121468927
19,144,-0.11289426
19,145,0
19,146,0.513200239
19,147,0.089506427
19,148,0
19,149,0
19,150,0.16105621
19,151,-0.37819255
19,152,0.011862509
19,153,0.048370868
19,154,0.20138319
19,155,0
20,1,0.18863882
20,2,-0.118644068
20,3,0
20,4,-0.152542373
20,5,0
20,6,0.005526986
20,7,0.277777778
20,8,0.047229638
20,9,-0.166427174
20,10,0.023966677
20,11,0.023749779
20,12,0.128700318
20,13,0
20,14,0
20,15,0.041701188
20,16,0.219914022
20,17,0.024017488
20,18,0
20,19,0
20,20,0
20,21,0
20,22,0
20,23,-0.301227006
20,24,-0.012812355
20,25,0
20,26,0.347832797
20,27,0
20,28,0
20,29,0.036059383
20,30,0
20,31,-0.014418744
20,32,0.166443009
20,33,0
20,34,0.234212564
20,35,-0.0009071
20,36,0.221532111
20,37,0.198761598
20,38,0.062586667
20,39,0.008687724
20,40,0
20,41,0.090833473
20,42,0.125988158
20,43,0
20,44,0
20,45,0.050180971
20,46,0
20,47,-0.225287532
20,48,-0.018516804
20,49,0
20,50,-0.277777778
20,51,0
20,52,0
20,53,-0.010719585
20,54,-0.007190239
20,55,-0.023957342
20,56,-0.066581402
20,57,0.073252244
20,58,0
20,59,0
20,60,0
20,61,-0.021356474
20,62,0
20,63,0
20,64,0
20,65,0.299250485
20,66,-0.170940508
20,67,0.096418972
20,68,-0.006299664
20,69,0
20,70,-0.034857365
20,71,0.09487055
20,72,-0.02259887
20,73,0.095102476
20,74,0
20,75,-0.157567174
20,76,0
20,77,0
20,78,0
20,79,0.035913383
20,80,0.037230363
20,81,0
20,82,0
20,83,-0.087338222
20,84,0
20,85,0
20,86,-0.145239741
20,87,-0.023655202
20,88,-0.112699797
20,89,0
20,90,-0.215716743
20,91,-0.08956639
20,92,0
20,93,-0.010691102
20,94,0.119816038
20,95,0
20,96,-0.063670499
20,97,-0.083819402
20,98,0
20,99,0
20,100,0.249361425
20,101,-0.112402342
20,102,0
20,103,0
20,104,0
20,105,0.087262962
20,106,-0.061369588
20,107,0
20,108,0.125503737
20,109,0.271162105
20,110,0
20,111,0.276228832
20,112,-0.037037037
20,113,0
20,114,-0.050311529
20,115,0
20,116,-0.017613215
20,117,-0.104666712
20,118,0
20,119,0
20,120,0.092577711
20,121,0
20,122,0.135404005
20,123,-0.085460012
20,124,0
20,125,0
20,126,0
20,127,0.133389327
20,128,-0.151477702
20,129,0
20,130,0
20,131,-0.330910227
20,132,-0.178544325
20,133,-0.164907391
20,134,-0.071765104
20,135,-0.158403131
20,136,0
20,137,0.011900637
20,138,0
20,139,-0.532891593
20,140,-0.018776888
20,141,0.124056824
20,142,0.171114412
20,143,-0.206725425
20,144,0.393311033
20,145,0.019956145
20,146,0.220920399
20,147,0.120294401
20,148,0.172280903
20,149,-0.267725808
20,150,0
20,151,0
20,152,-0.033898305
20,153,-0.227712353
20,154,0
20,155,-0.03928371
20,156,0
20,157,0
20,158,0.011333698
20,159,0.054692037
20,160,-0.053223845
20,161,-0.046874492
20,162,-0.026714722
21,1,-0.041644608
21,2,0.091705753
21,3,0.00193422
21,4,-0.185672314
21,5,0.069555449
21,6,0
21,7,0.408099298
21,8,0.389518815
21,9,0.113481888
21,10,-0.084681313
21,11,0
21,12,0
21,13,-0.024224785
21,14,0.073252244
21,15,-0.060874359
21,16,0
21,17,0
21,18,-0.262861893
21,19,0
21,20,0.449050209
21,21,0
21,22,0
21,23,0.123790801
21,24,0.074074074
21,25,0.277777778
21,26,0
21,27,0
21,28,0
21,29,-0.111111111
21,30,0
21,31,0
21,32,0
21,33,-0.23104244
21,34,0.071540594
21,35,-0.234976635
21,36,-0.234976635
21,37,0
21,38,-0.166666667
21,39,0
21,40,0.109449332
21,41,0
21,42,0.087695373
21,43,-0.076033537
21,44,-0.009558885
21,45,0
21,46,0
21,47,0
21,48,0.154083388
21,49,0
21,50,0.093891719
21,51,0.229978602
21,52,0.040186475
21,53,-0.048836661
21,54,0
21,55,0.239170792
21,56,0.447213595
21,57,0
21,58,0
21,59,0
21,60,0
21,61,-0.00298278
21,62,0
21,63,-0.062570569
21,64,0.160605999
21,65,0
21,66,0
21,67,0.032204397
21,68,-0.102657382
21,69,0.375670771
21,70,-0.033655306
21,71,0.02717559
21,72,0
21,73,-0.046359779
21,74,-0.23536599
21,75,0.036448923
21,76,-0.040148746
21,77,0.226456777
21,78,0.158887528
21,79,0
21,80,0
21,81,0.274544335
21,82,0
21,83,0
21,84,-0.036200634
21,85,0.057126558
21,86,0.18479759
21,87,0.466666667
21,88,0.211571755
21,89,0.252030911
21,90,0.0678184
21,91,-0.138523013
21,92,0.089212926
21,93,0
21,94,0.301573597
21,95,-0.021439171
21,96,0.200741701
21,97,-0.138103044
21,98,-0.277777778
21,99,-0.555555556
21,100,-0.020999372
21,101,-0.077604834
21,102,-0.004552902
21,103,0
21,104,-0.023144763
21,105,-0.226663665
21,106,-0.131526081
21,107,0.292731515
21,108,0.097860078
21,109,0.258077075
21,110,0
21,111,0
21,112,0
21,113,-0.227984842
21,114,-0.076652699
21,115,0
21,116,0.293972368
21,117,-0.008836362
21,118,0.369976817
21,119,-0.020744029
21,120,0
21,121,-0.076283082
21,122,0.333333334
21,123,0.254619283
21,124,-0.000702637
21,125,-0.091819554
21,126,-0.101038855
21,127,0.282224492
21,128,0.220425772
21,129,0.060183601
21,130,0.085022257
21,131,0.044163545
21,132,0.08034974
21,133,0
21,134,0.615081612
21,135,-0.116107596
21,136,0.2225
21,137,0.057569933
21,138,-0.121175501
21,139,-0.187565658
21,140,-0.14084344
21,141,0
21,142,0
21,143,0
21,144,0
21,145,-0.108329
21,146,0.17732461
21,147,0.191248899
21,148,-0.296719854
21,149,0
21,150,-0.023306306
21,151,-0.079120597
21,152,-0.148478468
21,153,0.027423882
21,154,0.050527287
21,155,0
21,156,0
21,157,-0.013716595
21,158,-0.0009071
21,159,0
21,160,-0.076958032
21,161,0
21,162,0
21,163,0
21,164,0
21,165,0
22,1,-0.098222681
22,2,-0.016227532
22,3,0.232334098
22,4,0
22,5,-0.478270245
22,6,0
22,7,0
22,8,0
22,9,-0.043958156
22,10,0
22,11,-0.067576042
22,12,-0.01956871
22,13,-0.123244155
22,14,0.078767194
22,15,0
22,16,0
22,17,0
22,18,-0.230940108
22,19,-0.308691255
22,20,-0.19133542
22,21,0
22,22,0
22,23,-0.023323408
22,24,-0.189225812
22,25,0
22,26,0
22,27,0.00775853
22,28,0
22,29,0.278291775
22,30,0.100894915
22,31,-0.114041645
22,32,-0.049414339
22,33,0
22,34,0
22,35,0.32635948
22,36,-0.093616753
22,37,-0.45082811
22,38,-0.260653038
22,39,-0.081649658
22,40,0.085460012
22,41,-0.068177414
22,42,-0.029948616
22,43,0
22,44,0
22,45,0.12137381
22,46,0.132430884
22,47,0
22,48,0.189054259
22,49,0
22,50,0.053578619
22,51,0
22,52,0
22,53,0
22,54,0.295849616
22,55,-0.133333333
22,56,0
22,57,0
22,58,0.034336298
22,59,-0.122560201
22,60,0.116895111
22,61,0
22,62,0
22,63,0
22,64,-0.027685037
22,65,0.026839906
22,66,-0.434496844
22,67,-0.074539361
22,68,-0.012839988
22,69,-0.299335662
22,70,0.023770162
22,71,-0.166055562
22,72,0
22,73,0
22,74,-0.058300766
22,75,-0.034146996
22,76,0.092450033
22,77,-0.408570101
22,78,0
22,79,0.252175969
22,80,-0.148730355
22,81,-0.289369183
22,82,0.123513774
22,83,-0.089442719
22,84,0
22,85,0
22,86,0
22,87,0
22,88,0
22,89,0
22,90,0
22,91,-0.245954929
22,92,0
22,93,0
22,94,-0.421971937
22,95,0.006570564
22,96,0.158676561
22,97,0.077680153
22,98,0.146971867
22,99,0.065372045
22,100,-0.095752631
22,101,-0.135389
22,102,0.007902488
22,103,-0.020677019
22,104,-0.094153777
22,105,0.185195359
22,106,0.132787193
22,107,0.247218624
22,108,0
22,109,-0.069240742
22,110,0.204711581
22,111,-0.258791093
22,112,-0.264459028
22,113,-0.103729048
22,114,-0.038272862
22,115,-0.013380016
22,116,-0.160981929
22,117,0
22,118,-0.224383225
22,119,-0.140336644
22,120,-0.065811888
22,121,0.0073892
22,122,-0.127853638
22,123,0.038338562
22,124,-0.096501365
22,125,-0.003570572
22,126,0.203046325
22,127,0.047393856
22,128,-0.555555556
22,129,0.174865809
22,130,0.058513922
22,131,0.270733534
22,132,0
22,133,0.006340205
22,134,0
22,135,0
22,136,0
22,137,0.045590608
22,138,0.107512334
22,139,0
22,140,-0.132753366
22,141,-0.085642102
22,142,-0.177520157
22,143,0
22,144,0.156996974
22,145,-0.04982853
22,146,-0.10965664
22,147,0
22,148,0
22,149,0
22,150,0
23,1,-0.007103035
23,2,0
23,3,0
23,4,0
23,5,-0.244821093
23,6,0
23,7,0
23,8,0
23,9,0
23,10,0
23,11,-0.340168026
23,12,-0.519615242
23,13,-0.2
23,14,0
23,15,0
23,16,0.121811895
23,17,0
23,18,0
23,19,0
23,20,0.023542416
23,21,0
23,22,0
23,23,0
23,24,0
23,25,-0.372953952
23,26,-0.090017234
23,27,0
23,28,0
23,29,0
23,30,0
23,31,0
23,32,-0.057978284
23,33,-0.153131812
23,34,0
23,35,0.25
23,36,-0.246379685
23,37,0
23,38,0.370370371
23,39,0
23,40,0
23,41,0
23,42,0
23,43,0
23,44,-0.075037097
23,45,-0.067092446
23,46,0
23,47,-0.39680776
23,48,0.447213595
23,49,-0.340098711
23,50,-0.249004912
23,51,0
23,52,0
23,53,0
23,54,0
23,55,-0.195891968
23,56,0.175864123
23,57,0.205853346
23,58,0
23,59,0
23,60,-0.173916398
23,61,-0.226882534
23,62,0.044858208
23,63,-0.042463844
23,64,-0.055062125
23,65,-0.084819473
23,66,-0.605619774
23,67,-0.015429842
23,68,-0.129044018
23,69,0.124225999
23,70,0
23,71,0
23,72,-0.077899006
23,73,0.086172199
23,74,0
23,75,0.223933035
23,76,0.217369574
23,77,0.224525105
23,78,0.066280978
23,79,-0.005549394
23,80,0.151703139
23,81,-0.525306556
23,82,0
23,83,0
23,84,-0.076652699
23,85,0.151703139
23,86,0.097277962
23,87,0
23,88,0
23,89,-0.079212115
23,90,0
23,91,0.079038244
23,92,0.065625208
23,93,-0.054049658
23,94,-0.053184037
23,95,0.030229474
23,96,0
23,97,0
23,98,0
23,99,-0.06603616
23,100,-0.075883819
23,101,-0.22809607
23,102,0
23,103,0
23,104,0
23,105,-0.176864134
23,106,-0.102009694
23,107,-0.161291488
23,108,0
23,109,0.088474253
23,110,0.05623685
23,111,0.401003709
23,112,0
23,113,0
23,114,-0.191202881
23,115,-0.025254901
23,116,0
23,117,0
23,118,0
23,119,0
23,120,0.025557609
23,121,0
23,122,0
23,123,0.173437118
23,124,-0.13153147
23,125,0.217763077
23,126,0.261333519
23,127,-0.081662388
23,128,-0.231382499
23,129,0
23,130,0
23,131,0.151055867
23,132,0
23,133,-0.05
23,134,0.180216184
23,135,-0.01739097
23,136,0
23,137,0
23,138,0
23,139,0.082530233
23,140,0.087741458
23,141,0
23,142,-0.0610634
23,143,0
23,144,0.17926079
23,145,0.333447548
23,146,0.034090178
23,147,0.026645176
23,148,0
23,149,-0.108965042
23,150,-0.024280333
23,151,0.408830784
23,152,0.258040761
23,153,-0.159795047
23,154,0.271765932
23,155,-0.119047104
23,156,-0.024243947
23,157,0.132537229
23,158,-0.261770245
23,159,0.162324291
23,160,0.004258568
23,161,0
23,162,0.076226456
23,163,0
23,164,0.20593994
23,165,0.02940227
24,1,0
24,2,-0.059465395
24,3,0.111275634
24,4,-0.152213626
24,5,-0.14624409
24,6,0.190770988
24,7,-0.336112804
24,8,-0.157417656
24,9,-0.084007999
24,10,0.070378479
24,11,-0.18451171
24,12,-0.120858709
24,13,0
24,14,0
24,15,-0.052199901
24,16,-0.237790507
24,17,-0.121301268
24,18,0.154933521
24,19,0.247072412
24,20,-0.110751326
24,21,-0.166666667
24,22,0.015682165
24,23,0.234065197
24,24,0.389358335
24,25,0.068978595
24,26,0.07928783
24,27,-0.23476024
24,28,0.52008284
24,29,0.165280046
24,30,0.033087373
24,31,-0.007747684
24,32,-0.246702569
24,33,0.763364054
24,34,-0.004967115
24,35,-0.360315268
24,36,0.956873957
24,37,-0.182258055
24,38,0.24767662
24,39,-0.003306869
24,40,-0.160293
24,41,0.14151745
24,42,0.374574457
24,43,0.167492541
24,44,0.666601333
24,45,0.19536676
24,46,0.098263102
24,47,0.140122355
24,48,0.20724282
24,49,0.065028771
24,50,-0.091035271
24,51,0.074002557
24,52,0.167650022
24,53,0.201468893
24,54,0.004411363
24,55,0.006113127
24,56,-0.332452056
24,57,-0.604791446
24,58,-0.026650207
24,59,0.292814578
24,60,0.04746658
24,61,-0.239567378
24,62,0.006733923
24,63,0.087946846
24,64,-0.184710979
24,65,0.219703096
24,66,0.363832914
24,67,0.11737216
24,68,0.458906927
24,69,0.033448953
24,70,0
24,71,0.064658472
24,72,0.214439286
24,73,0.441379888
24,74,-0.058257667
24,75,-0.195377876
24,76,-0.005987242
24,77,0
24,78,0.101839045
24,79,-0.144505281
24,80,0
25,1,0.212356442
25,2,-0.015235017
25,3,0.082084725
25,4,0.03237009
25,5,0.237408072
25,6,-0.054846438
25,7,0
25,8,-0.129496351
25,9,-0.04065167
25,10,0.175244493
25,11,0.066234383
25,12,0.574868697
25,13,0.007289386
25,14,0.232112138
25,15,0.204681129
25,16,0.105409255
25,17,0.102877706
25,18,0
25,19,0
25,20,-0.098493267
25,21,0
25,22,0.069377501
25,23,-0.004023234
25,24,0.060734475
25,25,-0.010809932
25,26,0
25,27,-0.006888435
25,28,0.281727885
25,29,0
25,30,0
25,31,0.059659842
25,32,0.20754911
25,33,0
25,34,0
25,35,-0.085460012
25,36,0.09192849
25,37,-0.231673247
25,38,0.202518694
25,39,-0.02833801
25,40,0.137508837
25,41,0.100215392
25,42,-0.108512858
25,43,0.330290626
25,44,0.333333334
25,45,0.087585848
25,46,0
25,47,0
25,48,0
25,49,-0.127426863
25,50,0.088148433
25,51,-0.046808377
25,52,-0.110176858
25,53,-0.076652699
25,54,0
25,55,0
25,56,0
25,57,-0.054997798
25,58,0.049815438
25,59,-0.305461116
25,60,-0.2833791
25,61,0
25,62,-0.455738773
25,63,0
25,64,0
25,65,-0.020603513
25,66,-0.090696596
25,67,0.039245394
25,68,0.017790474
25,69,0
25,70,0
25,71,0.117486291
25,72,0
25,73,0.087968035
25,74,-0.025607042
25,75,-0.172058691
25,76,-0.089874565
25,77,-0.031652688
25,78,0.197199282
25,79,0.077812427
25,80,0.081968168
25,81,-0.057880499
25,82,0
25,83,0
25,84,-0.002543723
25,85,0.060262305
25,86,-0.18990175
25,87,0.053184165
25,88,0
25,89,-0.278392302
25,90,-0.207068818
25,91,0
25,92,0.071526238
25,93,0
25,94,0
25,95,0
25,96,-0.035317045
25,97,0
26,1,0.057287011
26,2,0.094629233
26,3,-0.010037667
26,4,0.053896208
26,5,0
26,6,-0.029224691
26,7,0.044255456
26,8,-0.11582817
26,9,0.146833264
26,10,0.140863942
26,11,0.023966677
26,12,0
26,13,0.023966677
26,14,0
26,15,-0.024097498
26,16,0.126876608
26,17,0
26,18,0
26,19,0
26,20,0.076509473
26,21,0.006784284
26,22,0.039501075
26,23,0
26,24,0
26,25,0.001082625
26,26,0.04405156
26,27,0.451848057
26,28,0
26,29,0
26,30,0.270380495
26,31,0.050909168
26,32,-0.161361623
26,33,0
26,34,-0.235875706
26,35,0.082392554
26,36,0.062251953
26,37,0.184793213
26,38,-0.241164415
26,39,-0.136416935
26,40,0
26,41,0.014528548
26,42,0.303220066
26,43,0
26,44,-0.088561543
26,45,0.081416297
26,46,0.007202026
26,47,0
26,48,0
26,49,-0.038687884
26,50,0.173236564
26,51,0.05547002
26,52,0.237686697
26,53,0.081517759
26,54,-0.046497396
26,55,0.104452041
26,56,0.05390222
26,57,0.111111111
26,58,-0.282842712
26,59,0
26,60,-0.076833432
26,61,0.248442644
26,62,0
26,63,0
26,64,0
26,65,0.293225095
26,66,0.22516448
26,67,-0.017763902
26,68,0.021107641
26,69,0.022956121
26,70,-0.133213771
26,71,0.073782493
26,72,-0.000709472
26,73,-0.114374
26,74,-0.209980263
26,75,0.061143728
26,76,0
26,77,0.008311179
26,78,0
26,79,-0.022448986
26,80,0
26,81,0
26,82,0.03580814
26,83,0.068808165
26,84,0.263001615
26,85,0.024540565
26,86,-0.256025286
26,87,0.058850401
