element_id,sentence_id,sentiment
14,75,-0.040489378
14,76,0
14,77,0
14,78,0.020615719
14,79,0.041587862
14,80,0
14,81,-0.111678
14,82,0.383481126
14,83,0.218327498
14,84,0.121270705
14,85,0.086227903
14,86,0.155569792
14,87,-0.027212574
15,1,0.268027983
15,2,-0.050530801
15,3,0.05263852
15,4,0.136082763
15,5,-0.320864485
15,6,-0.002737186
15,7,0.134742014
15,8,0.176606907
15,9,0.317978503
15,10,0
15,11,0.068281242
15,12,0.199730543
15,13,0.229388583
15,14,0.210794422
15,15,0.034900724
15,16,0.270778804
15,17,0
15,18,0.179566498
15,19,0
15,20,0
15,21,0.178699024
15,22,0.236547283
15,23,-0.292142348
15,24,0.070557015
15,25,0.027323219
15,26,0.021331296
15,27,0.013358575
15,28,0.046272021
15,29,0.17620128
15,30,0
15,31,0
15,32,0.094579951
15,33,-0.068885352
15,34,0
15,35,0
15,36,0
15,37,0.166666667
15,38,0.317526448
15,39,0.011753782
15,40,0.755885835
15,41,-0.049020658
15,42,0.469666542
15,43,0.226461027
15,44,0
15,45,0
15,46,0.226007493
15,47,0
15,48,0.002567036
15,49,0
15,50,0.283342637
15,51,0
15,52,0.217560799
15,53,0
15,54,-0.069777808
15,55,0.364326648
15,56,0
15,57,0
15,58,-0.006919705
15,59,0.024726706
15,60,-0.198330867
15,61,0.094504325
15,62,0.194182498
15,63,0
15,64,-0.11221409
15,65,-0.093878893
15,66,0
15,67,0
15,68,0
15,69,-0.186086017
15,70,-0.03350126
15,71,0
15,72,0
15,73,-0.075135801
15,74,0
15,75,0
15,76,-0.118644068
15,77,0
15,78,0
15,79,0
15,80,0.32075015
15,81,0.069095941
15,82,-0.040684691
15,83,0.059842138
15,84,0.347832797
15,85,0.173588624
15,86,0
15,87,0
15,88,-0.161956241
15,89,0
15,90,0.145131039
15,91,0.306328702
15,92,0.218006525
15,93,0.266933606
15,94,0.115841341
15,95,0.341857528
15,96,0.156475152
15,97,0.04440486
15,98,0.026882483
16,1,0.016771102
16,2,0
16,3,0.094504325
16,4,0.133203169
16,5,-0.158253283
16,6,0.926629451
16,7,0.471343693
16,8,0.353678552
16,9,0.096133753
16,10,-0.08582581
16,11,0.262758534
16,12,-0.240368099
16,13,-0.101308422
16,14,0.088587439
16,15,-0.264195408
16,16,0.046901371
16,17,0.353729861
16,18,0.311584558
16,19,0.037051283
16,20,0.181947206
16,21,0
16,22,-0.130519327
16,23,-0.143938064
16,24,0.234216873
16,25,-0.030354335
16,26,-0.384988717
16,27,0.042545843
16,28,0.148365921
16,29,-0.231331807
16,30,-0.026316115
16,31,0.137969001
16,32,0.061102217
16,33,-0.266674347
16,34,0.146284932
16,35,0.094452181
16,36,0.272919417
16,37,0.198793253
16,38,0
16,39,0
16,40,0.142552226
16,41,0
16,42,-0.165416549
16,43,-0.037148188
16,44,-0.022302244
16,45,0.252518993
16,46,-0.014454478
16,47,-0.044799398
16,48,0.168430254
16,49,0.23373944
16,50,-0.089977242
16,51,-0.054247689
16,52,-0.032379969
16,53,0.111736022
16,54,0.17196435
16,55,0
16,56,0.449572905
16,57,0.101808078
16,58,0.386731284
16,59,0
16,60,0
16,61,0.024892205
16,62,-0.494974747
16,63,-0.143794356
16,64,0.149071198
16,65,0
16,66,0.151703139
16,67,0
16,68,0.010892728
16,69,0.178785402
16,70,0.104951593
16,71,0
16,72,0
17,1,-0.043090291
17,2,0.351364184
17,3,-0.115070566
17,4,0.14078658
17,5,0
17,6,0
17,7,0
17,8,0
17,9,-0.151459347
17,10,0
17,11,0.050995669
17,12,0
17,13,0
17,14,0
17,15,-0.24078095
17,16,0.378540593
17,17,0.089238605
17,18,0.611569195
17,19,0.201495985
17,20,0
17,21,0
17,22,0.055696759
17,23,0.061369309
17,24,0.091601522
17,25,0
17,26,0.496903995
17,27,0
17,28,0
17,29,0.137706074
17,30,0.104742908
17,31,-0.161163258
17,32,0.220338983
17,33,0
17,34,0.083968825
17,35,0
17,36,0.083970085
17,37,0.035202894
17,38,0.16049428
17,39,0
17,40,-0.185185185
17,41,0.132981721
17,42,-0.054353041
17,43,0.279408088
17,44,0.09991339
17,45,0.108850706
17,46,-0.542870495
17,47,0.092450033
17,48,0.03436722
17,49,0
17,50,0
17,51,-0.015915044
17,52,0.003830707
17,53,0
17,54,0.257805697
17,55,-0.001742887
17,56,0.179394556
17,57,0.050552438
17,58,-0.087434976
17,59,0.345389326
17,60,0
17,61,0.044255456
17,62,0
17,63,0
17,64,0
17,65,0
17,66,0.070966609
17,67,0.284880652
17,68,-0.204432922
17,69,-0.013825831
17,70,0
17,71,0.345410495
17,72,0.098670184
17,73,0.328948703
17,74,0
17,75,0
17,76,0.138977792
17,77,0.213463865
17,78,0.11324685
17,79,0.341510094
17,80,-0.235438155
17,81,0.150788426
17,82,0
17,83,0.336544278
17,84,0.129569208
17,85,0
17,86,0.23623682
17,87,0
17,88,-0.374211139
17,89,-0.007478477
17,90,-0.105409255
17,91,-0.197121263
17,92,0.17843446
17,93,0.198078907
17,94,0
17,95,0.209090825
17,96,0.12357053
17,97,-0.212285882
17,98,0
17,99,0
17,100,0.092654289
17,101,0
17,102,0
17,103,-0.004989421
17,104,0
17,105,-0.221136913
17,106,0.150097768
17,107,0
17,108,0.658525747
17,109,-0.057971252
17,110,0
17,111,-0.034527995
17,112,0
17,113,0
18,1,0.226804606
18,2,-0.002603584
18,3,0.015211715
18,4,0.222436237
18,5,0.554116528
18,6,0.07752202
18,7,-0.355809022
18,8,-0.036290486
18,9,0
18,10,-0.001583319
18,11,0
18,12,0
18,13,-0.174306222
18,14,0
18,15,0
18,16,0
18,17,0.056920998
18,18,0
18,19,-0.205314765
18,20,0
18,21,0
18,22,0.2089752
18,23,0
18,24,0.058045382
18,25,0.062699161
18,26,-0.419960526
18,27,0
18,28,0.039501075
18,29,0.056954911
18,30,0.381266728
18,31,0.309836634
18,32,-0.021437457
18,33,0.119374978
18,34,0.10645072
18,35,0.145834039
18,36,0
18,37,-0.041996053
18,38,0
18,39,0
18,40,0.074235408
18,41,-0.006544758
18,42,0.189624614
18,43,-0.129946579
18,44,0.192605838
18,45,0.0333969
18,46,0.079886781
18,47,-0.012405019
18,48,-0.142095387
18,49,0.060973201
18,50,0.481375301
18,51,-0.105698665
18,52,0.188621571
18,53,-0.003597832
18,54,0
18,55,0
18,56,0.200821359
18,57,-0.000538898
18,58,-0.016828114
18,59,0.126380597
18,60,0
18,61,-0.062849473
18,62,0
18,63,0
18,64,0.121879183
18,65,-0.394336086
18,66,0.240558365
18,67,-0.016916918
18,68,-0.057592254
18,69,0.058807296
18,70,0
18,71,0.283825912
18,72,0.019182189
18,73,0.445422257
18,74,0.207506264
18,75,0.171844139
18,76,0
18,77,0
18,78,0.382761952
18,79,-0.029636563
18,80,-0.001282626
18,81,-0.126118525
19,1,0.02500174
19,2,0.09741382
19,3,-0.207645045
19,4,0.058449533
19,5,0.294473289
19,6,-0.097324308
19,7,0.343424217
19,8,0
19,9,-0.076101341
19,10,0
19,11,0
19,12,0.311100007
19,13,0
19,14,-0.10118908
19,15,0.237917863
19,16,0
19,17,0
19,18,0
19,19,0
19,20,0.025621392
19,21,0.19641855
19,22,0
19,23,0.111054373
19,24,0
19,25,0.017910801
19,26,0
19,27,0.028688765
19,28,0.105505752
19,29,0.101515243
19,30,0.549971941
19,31,0.206735904
19,32,-0.047633788
19,33,0.115837104
19,34,-0.00098595
19,35,0
19,36,0
19,37,-0.043393452
19,38,0
19,39,0
19,40,0
19,41,-0.211597398
19,42,0.259152828
19,43,0
19,44,0
19,45,0.020735543
19,46,0.057541137
19,47,-0.019571196
19,48,-0.267637357
19,49,0.108403287
19,50,-0.06582788
19,51,0
19,52,-0.130010724
19,53,-0.007721377
19,54,-0.070869787
19,55,0.096225045
19,56,0
19,57,0
19,58,0
19,59,0.166666667
19,60,0
19,61,-0.09172605
19,62,0.120757661
19,63,0.200327229
19,64,-0.08863042
19,65,0
19,66,0.310986796
19,67,0
19,68,-0.101694916
19,69,0.163990529
19,70,-0.01558037
19,71,0.23570226
19,72,-0.027830087
19,73,0
19,74,0
19,75,0.11148111
19,76,0
19,77,-0.033898305
19,78,0.079577456
19,79,0
19,80,-0.250565591
19,81,0
19,82,-0.54743176
19,83,0
19,84,0
19,85,0.105654275
19,86,0.431534221
19,87,-0.202933931
19,88,1.099943882
19,89,0.029695694
19,90,0.481114396
19,91,-0.011687903
19,92,0
19,93,-0.222098839
19,94,0
19,95,0.226804606
19,96,-0.275416092
19,97,-0.107597213
19,98,0.816496581
19,99,0.123460608
19,100,0.5
19,101,0.138523013
19,102,0
19,103,0.006866011
19,104,0
19,105,0
19,106,0
19,107,0
19,108,0.149490846
19,109,0
19,110,0
19,111,0.347832797
19,112,-0.018908507
19,113,-0.23455553
19,114,0.014809512
19,115,0.003172308
19,116,0
19,117,0.078442482
19,118,0
19,119,0
19,120,0
19,121,0
19,122,-0.081656448
19,123,-0.073255469
19,124,0.068629879
19,125,-0.121232161
19,126,0.083968825
19,127,0.116090764
19,128,0.202376647
19,129,-0.103478544
19,130,0
19,131,-0.181211739
19,132,0.004574186
19,133,0
19,134,-0.102301163
19,135,0
19,136,0.293972368
19,137,0
19,138,-0.318518519
19,139,0.347832797
19,140,0
19,141,0.146612548
19,142,0.071927316
19,143,0
19,144,0.295940055
19,145,0
20,1,0.240470558
20,2,-0.010203351
20,3,0.231348294
20,4,-0.009534599
20,5,0
20,6,0.124715999
20,7,0.194444445
20,8,0
20,9,-0.193973635
20,10,0
20,11,0.023749779
20,12,0.135539282
20,13,0
20,14,-0.042878341
20,15,0
20,16,0.095365831
20,17,-0.274820608
20,18,0
20,19,0
20,20,0
20,21,0
20,22,0
20,23,-0.148736896
20,24,0
20,25,0
20,26,0
20,27,0
20,28,-0.096936971
20,29,0
20,30,-0.17433019
20,31,0.166443009
20,32,0
20,33,0
20,34,0
20,35,0.263813304
20,36,0.059882953
20,37,0
20,38,0.006252625
20,39,0
20,40,0
20,41,0
20,42,-0.155555009
20,43,-0.495762712
20,44,0
20,45,-0.108697989
20,46,0
20,47,-0.118904077
20,48,-0.151597829
20,49,0.016660416
20,50,0.093815054
20,51,0.076509473
20,52,0
20,53,0
20,54,0.057466081
20,55,-0.162584318
20,56,0
20,57,-0.093204728
20,58,0
20,59,0.137822385
20,60,0.02306898
20,61,0.077230249
20,62,-0.034022075
20,63,0
20,64,-0.084142551
20,65,0.080011599
20,66,0
20,67,0.085062241
20,68,0
20,69,-0.092450033
20,70,0
20,71,0
20,72,0
20,73,0.007134711
20,74,0.034825816
20,75,-0.392837101
20,76,0
20,77,0
20,78,0.119832481
20,79,0
20,80,0.091550853
20,81,0
20,82,0
20,83,-0.158899703
20,84,0
20,85,0
20,86,-0.072823833
20,87,0.014948424
20,88,0
20,89,0
20,90,0.053425286
20,91,-0.007004017
20,92,0.010921904
20,93,0.233823236
20,94,-0.255953608
20,95,0
20,96,0
20,97,0
20,98,0.524017069
20,99,-0.147080468
20,100,0.226804606
20,101,0.457402817
20,102,0
20,103,-0.427583729
20,104,-0.042802755
20,105,0
20,106,-0.021656615
20,107,0
20,108,-0.091623757
20,109,0
20,110,0
20,111,-0.066609267
20,112,0.010729686
20,113,0.044948463
20,114,0
20,115,0.010520724
20,116,0
20,117,0
20,118,-0.028616478
20,119,-0.12809545
20,120,0
20,121,0
20,122,-0.12146536
20,123,-0.292361707
20,124,0.041455814
20,125,0.00207544
20,126,0
20,127,-0.088048134
20,128,-0.110858809
20,129,0
20,130,-0.077103697
20,131,0.06907313
20,132,-0.07440419
20,133,0.690576476
20,134,0.353284999
20,135,-0.048530926
20,136,0.337098733
20,137,0.418689193
20,138,-0.158821212
20,139,0
20,140,0
20,141,0
20,142,-0.262939577
20,143,-0.09002677
20,144,0.05122662
20,145,-0.257372622
20,146,0.159954257
20,147,-0.094617789
20,148,-0.321182028
21,1,0.039482085
21,2,0.00250793
21,3,-0.165175644
21,4,0.066741282
21,5,0
21,6,0.236751973
21,7,-0.050852229
21,8,0
21,9,-0.084681313
21,10,-0.013141128
21,11,0
21,12,-0.147765799
21,13,0.076509473
21,14,0
21,15,0
21,16,-0.048008388
21,17,0.449050209
21,18,0
21,19,0
21,20,0
21,21,0.51588073
21,22,0.055555556
21,23,0
21,24,-0.156524758
21,25,0
21,26,-0.043938976
21,27,0
21,28,0.016201104
21,29,0
21,30,-0.372233261
21,31,0.069268882
21,32,0
21,33,0
21,34,0
21,35,-0.205314765
21,36,0
21,37,0.200821359
21,38,0
21,39,-0.041033407
21,40,0
21,41,-0.098405367
21,42,0
21,43,0
21,44,0
21,45,0.007924398
21,46,0
21,47,0.167274368
21,48,-0.004218288
21,49,0.281665114
21,50,-0.062573424
21,51,0
21,52,0.227969763
21,53,0.40824829
21,54,0
21,55,0
21,56,0
21,57,-0.002737186
21,58,0
21,59,-0.148168134
21,60,0
21,61,0
21,62,0
21,63,-0.007557607
21,64,0.001154232
21,65,0.123679203
21,66,-0.052859339
21,67,0.279435691
21,68,0
21,69,-0.056778901
21,70,-0.079496666
21,71,-0.018066974
21,72,0.31247775
21,73,0.168525673
21,74,0
21,75,0
21,76,0.274544335
21,77,0
21,78,0
21,79,0.172952994
21,80,0
21,81,0.076643537
21,82,0.274985971
21,83,0.359079559
21,84,0.26433225
21,85,-0.052910488
21,86,-0.045184898
21,87,0
21,88,0.094504325
21,89,-0.023969721
21,90,0.050674543
21,91,-0.124225999
21,92,-0.143800991
21,93,-0.555555556
21,94,-0.079974069
21,95,0.063014878
21,96,0.194012293
21,97,0
21,98,0
21,99,-0.008366599
21,100,-0.049690399
21,101,0.04694
21,102,-0.141751903
21,103,0.02513833
21,104,0.146612548
21,105,0
21,106,0
21,107,-0.146091113
21,108,0.293972368
21,109,-0.008836362
21,110,0.409024761
21,111,-0.0218812
21,112,0
21,113,-0.255586163
21,114,0.38490018
21,115,0.481657023
21,116,-0.000702637
21,117,-0.00852176
21,118,-0.090211268
21,119,-0.105522656
21,120,-0.172033993
21,121,0
21,122,0.10590046
21,123,0
21,124,-0.245762712
21,125,0
21,126,0.810471914
21,127,0
21,128,0
21,129,0.212224337
21,130,-0.1639586
21,131,-0.191608012
21,132,-0.184049805
21,133,0
21,134,0
21,135,0
21,136,-0.028394972
21,137,-0.054038315
21,138,-0.184301601
21,139,0
21,140,-0.104482341
21,141,0
21,142,-0.095299459
21,143,0.120870591
21,144,0.255479535
21,145,-0.049339294
21,146,-0.0009071
21,147,-0.009613913
21,148,-0.067821503
21,149,-0.0009071
21,150,0.145627158
21,151,-0.018633698
21,152,-0.323992179
21,153,0
22,1,-0.087622339
22,2,0.010416554
22,3,0.183124164
22,4,0
22,5,0.262019915
22,6,0
22,7,0.108403287
22,8,0
22,9,-0.058713587
22,10,0
22,11,0
22,12,-0.143890401
22,13,0.035347683
22,14,0
22,15,0
22,16,-0.282842712
22,17,-0.562431419
22,18,-0.054853979
22,19,-0.347586031
22,20,0.096225045
22,21,0.003199321
22,22,0.416019339
22,23,0.22029415
22,24,0
22,25,0.085519974
22,26,0
22,27,0.227224282
22,28,0.212255628
22,29,-0.098316659
22,30,0
22,31,0
22,32,0.126500192
22,33,-0.104666712
22,34,-0.45082811
22,35,0
22,36,-0.066666667
22,37,0.093616753
22,38,-0.106231362
22,39,-0.075265965
22,40,-0.196434264
22,41,0
22,42,-0.194444445
22,43,0.220554079
22,44,0.317216464
22,45,0.278779138
22,46,0
22,47,0.362887369
22,48,0.033927646
22,49,0
22,50,-0.027568659
22,51,-0.039142391
22,52,0.277426819
22,53,0
22,54,0
22,55,0
22,56,0
22,57,0.008768266
22,58,0
22,59,-0.038087936
22,60,0
22,61,0.047570648
22,62,0.138475434
22,63,-0.115841341
22,64,-0.01541382
22,65,-0.119370896
22,66,0.228092955
22,67,0.14929655
22,68,0.001190025
22,69,0.023431238
22,70,0
22,71,0
22,72,-0.058300766
22,73,-0.103099911
22,74,0.096225045
22,75,0.070230289
22,76,0
22,77,0.144017937
22,78,0.234583979
22,79,-0.177970107
22,80,0.207869855
22,81,0
22,82,0
22,83,0
22,84,0
22,85,0
22,86,0
22,87,0
22,88,0
22,89,-0.259259259
22,90,0
22,91,-0.071697645
22,92,0
22,93,-0.034660257
22,94,0.078449891
22,95,0.40207934
22,96,0.195681615
22,97,0.004094264
22,98,-0.152788879
22,99,0.008656742
22,100,0.002876208
22,101,0.043011713
22,102,0.179514349
22,103,0.032590434
22,104,0.707106781
22,105,-0.18332398
22,106,-0.113402303
22,107,-0.036497495
22,108,-0.285522953
22,109,-0.258182609
22,110,-0.011092287
22,111,-0.010035012
22,112,0.015511376
22,113,0
22,114,-0.318347901
22,115,-0.250561431
22,116,0.008015698
22,117,-0.311368863
22,118,0.002662922
22,119,-0.085629565
22,120,-0.190789937
22,121,0.061281444
22,122,0.03526069
22,123,-0.254237288
22,124,0.195505918
22,125,0
22,126,0.158878452
22,127,-0.042023401
22,128,0.023743127
22,129,0
22,130,0.292277006
22,131,-0.042196375
22,132,-0.035610123
22,133,0.112813047
22,134,0
22,135,-0.036519386
22,136,-0.067552319
22,137,0.075445717
22,138,0.115555704
22,139,-0.051709509
22,140,-0.12948162
22,141,0
22,142,0
22,143,0
23,1,-0.015549284
23,2,0
23,3,0
23,4,0
23,5,-0.02767785
23,6,0
23,7,0
23,8,0
23,9,0.051876443
23,10,0
23,11,-0.086581797
23,12,-0.389536737
23,13,-0.389536737
23,14,0
23,15,0
23,16,0.263611781
23,17,0.097649837
23,18,0
23,19,0.254184491
23,20,0
23,21,0.007003649
23,22,0
23,23,-0.093204728
23,24,0
23,25,0
23,26,-0.498547946
23,27,0.055396051
23,28,0
23,29,0
23,30,0
23,31,0
23,32,0.035123061
23,33,-0.173293136
23,34,-0.169293588
23,35,0
23,36,-0.029095735
23,37,0.134994112
23,38,0.059196894
23,39,0.277777778
23,40,0
23,41,0.092099178
23,42,0.200821359
23,43,0
23,44,-0.101430103
23,45,0
23,46,-0.39680776
23,47,-0.016270222
23,48,-0.03350126
23,49,0
23,50,0
23,51,0
23,52,0
23,53,0
23,54,0.19592
23,55,0.201328544
23,56,0
23,57,-0.090684225
23,58,-0.01316692
23,59,-0.093003607
23,60,0.261891401
23,61,-0.28158611
23,62,-0.645589375
23,63,0.011984861
23,64,-0.129750233
23,65,0.086120402
23,66,0
23,67,0
23,68,-0.088818532
23,69,0.004989421
23,70,0
23,71,0.304495026
23,72,0
23,73,0
23,74,-0.356411766
23,75,0.076652699
23,76,0
23,77,0
23,78,0.151703139
23,79,0.112662057
23,80,0
23,81,0
23,82,0
23,83,-0.458889733
23,84,-0.00729273
23,85,0.034615693
23,86,0.048209844
23,87,-0.144096313
23,88,-0.059177733
23,89,0.034524848
23,90,0
23,91,0
23,92,0.030041358
23,93,-0.029350958
23,94,-0.177777391
23,95,-0.41198926
23,96,0
23,97,0
23,98,0
23,99,-0.176864134
23,100,-0.114050305
23,101,0
23,102,0.243136446
23,103,-0.085036977
23,104,0.203369238
23,105,0.016968935
23,106,0
23,107,-0.203346345
23,108,-0.081856148
23,109,0
23,110,0
23,111,0
23,112,0.136082763
23,113,-0.018402743
23,114,0.033514111
23,115,0
23,116,0
23,117,0.20234048
23,118,0.03474186
23,119,0.15445128
23,120,-0.219625496
23,121,-0.186759552
23,122,0
23,123,-0.227131182
23,124,0.001299857
23,125,-0.010075412
23,126,-0.009311922
23,127,-0.065973295
23,128,0
23,129,-0.021252914
23,130,0
23,131,0.088228531
23,132,0
23,133,0
23,134,0.095901085
23,135,0
23,136,0.356470423
23,137,-0.138888889
23,138,0
23,139,0
23,140,-0.159099026
23,141,0
23,142,0.082026787
23,143,0.243319579
23,144,-0.225468438
23,145,-0.025654107
23,146,-0.1309457
23,147,0
23,148,0
23,149,-0.261770245
23,150,-0.096225045
23,151,0
23,152,0.081232806
23,153,0
23,154,-0.008270821
23,155,-0.14778046
24,1,0
24,2,-0.287467665
24,3,0.216932083
24,4,-0.11075879
24,5,-0.072751199
24,6,0.329144592
24,7,-0.000526096
24,8,-0.206784765
24,9,-0.196365009
24,10,-0.195010334
24,11,0.004151449
24,12,-0.085460012
24,13,0
24,14,0
24,15,0.060429354
24,16,0.172184346
24,17,-0.000149173
24,18,0.141631691
24,19,0.260437189
24,20,-0.019356748
24,21,-0.240160155
24,22,0
24,23,0.061146039
24,24,-0.111417203
24,25,0.225154171
24,26,0.39705641
24,27,0.384234935
24,28,0
24,29,0.163853463
24,30,-0.087995035
24,31,-0.208443196
24,32,0.336119331
24,33,0.052366834
24,34,0.115035687
24,35,0.356922735
24,36,-0.37164302
24,37,0.240248786
24,38,-0.011779453
24,39,-0.06672209
24,40,0.248317664
24,41,0.627960289
24,42,0.154162911
24,43,0.091321985
24,44,0.124808299
24,45,0.432028118
24,46,-0.01016817
24,47,0
24,48,0.243042675
24,49,0.26284186
24,50,0.482875053
24,51,0.171300424
24,52,0.005603396
24,53,-0.478186031
24,54,-0.499929975
24,55,-0.026650207
24,56,0.39172177
24,57,0.045239274
24,58,-0.03571059
24,59,-0.084696088
24,60,0.10915304
24,61,0.097338629
24,62,0.265049254
24,63,0.102760953
24,64,0.240579905
24,65,0.250227923
24,66,0
24,67,0.122078141
24,68,0.021930025
24,69,0.27394146
24,70,-0.147689887
24,71,-0.040026727
24,72,0
24,73,0.159808051
24,74,0
24,75,0
25,1,-0.032973401
25,2,-0.104691892
25,3,-0.019641855
25,4,0.308077027
25,5,0.068452312
25,6,-0.031090963
25,7,-0.0680445
25,8,0.040227827
25,9,0.133503415
25,10,-0.156177893
25,11,0.775262726
25,12,0
25,13,0.040447181
25,14,0.180511789
25,15,0.100503781
25,16,-0.387657931
25,17,-0.004971881
25,18,0.347832797
25,19,0
25,20,0
25,21,0
25,22,-0.219331904
25,23,0
25,24,-0.006888435
25,25,0.281727885
25,26,0.02011645
25,27,0
25,28,0.059659842
25,29,0.242541572
25,30,0
25,31,0
25,32,-0.093616753
25,33,0
25,34,0.005098127
25,35,0.345198438
25,36,-0.143055555
25,37,0.552516525
25,38,0.09740338
25,39,-0.089609868
25,40,0.15408611
25,41,0.121997332
25,42,0.042169785
25,43,-0.026735012
25,44,0.111136126
25,45,-0.021848975
25,46,0.457565082
25,47,-0.04439643
25,48,-0.076455158
25,49,-0.066383185
25,50,0
25,51,0
25,52,0
25,53,0.049815438
25,54,-0.128546152
25,55,-0.134945603
25,56,0.132766369
25,57,0
25,58,0
25,59,0
25,60,-0.024002367
25,61,-0.093433514
25,62,0
25,63,-0.045553753
25,64,0
25,65,0
25,66,0
25,67,0.034747018
25,68,0.100108772
25,69,-0.024221837
25,70,0
25,71,-0.216310256
25,72,0.044452474
25,73,0.076337859
25,74,-0.07756735
25,75,0.146212242
25,76,0.003444217
25,77,0
25,78,-0.002603584
25,79,0.116010074
25,80,-0.207789345
25,81,0.034211646
25,82,0.11097876
25,83,-0.23198919
25,84,0
25,85,0.108502239
25,86,0
25,87,0
25,88,0.146293325
25,89,0.020687041
25,90,0
26,1,-0.046191227
26,2,-0.034340955
26,3,-0.088388348
26,4,-0.299063344
26,5,0.050180971
26,6,-0.047998602
26,7,0.00529208
26,8,0
26,9,0
26,10,0
26,11,0
26,12,0
26,13,0.011753782
26,14,-0.168066422
26,15,-0.117495872
26,16,0
26,17,0
26,18,0
26,19,0
26,20,0.084584405
26,21,-0.011706582
26,22,0.485682206
26,23,0
26,24,0
26,25,0
26,26,0.017611041
26,27,0.316943871
26,28,0
26,29,0.259259259
26,30,0.058102913
26,31,0.13585253
26,32,0
26,33,0
26,34,-0.109792678
26,35,0.103672205
26,36,0.155683445
26,37,0.220278687
26,38,-0.241164415
26,39,0
26,40,0
26,41,0.000926462
26,42,0.207907921
26,43,0
26,44,-0.104092079
26,45,-0.025626239
26,46,0.001479876
26,47,-0.020574893
26,48,0
26,49,-0.063606386
26,50,0.316227766
26,51,-0.253613559
26,52,0.386606525
26,53,-0.049956101
26,54,0.070383374
26,55,-0.02662998
26,56,0.11785113
26,57,0
26,58,0
26,59,-0.101896953
26,60,0
26,61,-0.2
26,62,0
26,63,0.166666667
26,64,0.180079282
26,65,0
26,66,0.1021032
26,67,0.013863515
26,68,0.080509056
26,69,-0.034009109
26,70,-0.314412473
26,71,0.00963593
26,72,-0.057664015
26,73,-0.096794021
26,74,0.093521357
26,75,0
26,76,0.008760752
26,77,0.014938982
26,78,0.074535599
26,79,0.151310407
26,80,0
26,81,0.066340401
26,82,0.0507083
26,83,0.078023811
26,84,0.227034815
26,85,0.05753062
26,86,-0.094698055
26,87,-0.012392776
26,88,0.012146033
26,89,0.468990171
26,90,0.225906144
26,91,-0.022497061
26,92,-0.267412626
26,93,0
26,94,0.183444482
27,1,0
27,2,-0.057264566
27,3,0.247020008
27,4,-0.252146766
27,5,0.526835881
27,6,-0.127723024
27,7,-0.127605102
27,8,0.846330184
27,9,0.045950477
27,10,-0.179802386
27,11,-0.010646697
27,12,0.099484327
27,13,-0.052842321
27,14,0
27,15,0
27,16,0
27,17,0
27,18,0
27,19,0.019750538
27,20,-0.051851038
27,21,0
27,22,0
27,23,0.029921166
27,24,0.108846119
27,25,0.415849913
27,26,0
27,27,0
27,28,0
27,29,0.010729686
27,30,0.081797454
27,31,-0.453432657
27,32,0.0421669
27,33,-0.167089218
27,34,0.147401639
27,35,0.12068904
27,36,-0.053567463
27,37,0.004276669
27,38,0.066472071
27,39,-0.055266026
27,40,0.527505259
27,41,-0.410091507
27,42,-0.100060317
27,43,-0.017505009
27,44,0.030816678
27,45,0.05180632
27,46,0.322769893
27,47,-0.106555429
27,48,0.28130736
27,49,-0.038352666
27,50,0
27,51,-0.081911368
27,52,0
27,53,0
27,54,-0.030830766
27,55,0.734846923
27,56,0
27,57,0
27,58,-0.021393959
27,59,0
27,60,0
27,61,-0.041877465
27,62,0
27,63,0
27,64,-0.044649656
27,65,-0.093796739
27,66,0
27,67,0
27,68,0.01767891
27,69,-0.346356119
27,70,0.030358523
27,71,-0.097310023
27,72,0
27,73,0.030816678
27,74,0.043114564
27,75,-0.018634529
27,76,-0.044457144
27,77,-0.071912298
27,78,0
27,79,0
27,80,0
27,81,0
27,82,0
27,83,0
27,84,0
27,85,0
27,86,0.001097025
27,87,-0.09435273
27,88,-0.268333294
27,89,0.155018639
27,90,0.119713563
27,91,0.227524051
27,92,0
27,93,0.23570226
27,94,0
27,95,0
27,96,0.067308856
27,97,0
27,98,0.471404521
27,99,0.651342373
27,100,0.273442818
27,101,0.141513084
27,102,-0.316227766
27,103,0.145178075
27,104,0
27,105,0.209980263
27,106,0.382467516
27,107,-0.232795989
27,108,0.169725026
27,109,-0.213477633
27,110,0.166666667
27,111,0
27,112,0
27,113,0.234508824
27,114,0.25819889
27,115,0.013809168
27,116,-0.36
27,117,0
27,118,0.377584684
27,119,0.241331027
27,120,-0.226804606
27,121,0.127178956
27,122,0.220047739
27,123,0
27,124,-0.105409255
27,125,0.602535862
27,126,0.142338424
28,1,0.235516777
28,2,0.082720866
28,3,-0.042217991
28,4,0
28,5,0
28,6,-0.148183985
28,7,-0.330005893
28,8,0.003361358
28,9,0.115210611
28,10,-0.211511286
28,11,0.09982065
28,12,-0.075645844
28,13,0.149071198
28,14,0
28,15,0
28,16,0.211006262
28,17,0
28,18,-0.102603241
28,19,-0.271534092
28,20,0
28,21,0
28,22,0
28,23,0
28,24,0
28,25,0.14784599
28,26,0.015588318
28,27,0.182175965
28,28,-0.055998936
28,29,0.005963209
28,30,0
28,31,-0.026527061
28,32,0.147836037
28,33,0
28,34,0
28,35,0.274985971
28,36,0
28,37,-0.157853397
28,38,0.432451099
28,39,0.087633168
28,40,0.039108673
28,41,0
28,42,0.036224279
28,43,-0.025925519
28,44,0.52040636
28,45,0.434122217
28,46,0
