element_id,sentence_id,sentiment
14,39,-0.11621013
14,40,-0.06374857
14,41,0
14,42,-0.273864275
14,43,-0.125253559
14,44,-0.233456743
14,45,-0.050002034
14,46,-0.001993388
14,47,0
14,48,-0.070332158
14,49,0
14,50,0.060753529
14,51,-0.075721793
14,52,0.309600287
14,53,0.277724726
14,54,0.264879503
14,55,-0.148373191
14,56,-0.024469179
14,57,-0.367451709
14,58,0.066767076
14,59,0.040121906
14,60,0
14,61,0.007024679
14,62,0.161596431
14,63,-0.01473199
14,64,-0.097652662
14,65,0.169725026
14,66,0.46026185
14,67,0.305055192
14,68,0
14,69,0
14,70,-0.001301844
14,71,0
14,72,0
14,73,0.476254552
14,74,0.071112739
14,75,0
14,76,0.162762577
14,77,0.385290985
14,78,0.055162681
14,79,0
14,80,0
14,81,0.154359929
14,82,0
14,83,0.096225045
14,84,0.413789526
14,85,0
14,86,0.080845208
14,87,0.012158467
14,88,0.018733517
14,89,-0.186733624
14,90,0
14,91,0.257867613
14,92,0
14,93,0
14,94,0
14,95,0.056815846
14,96,0.038502878
14,97,0
14,98,0
14,99,0.383481126
14,100,0.050489497
14,101,0.064423114
14,102,0.224525105
14,103,-0.0248452
14,104,0.501252384
14,105,-0.196459762
15,1,0.029732232
15,2,-0.069395798
15,3,0.075631924
15,4,0.149071198
15,5,-0.361983959
15,6,0.029433358
15,7,0.200563302
15,8,0.165093437
15,9,-0.097096874
15,10,0.072764059
15,11,0.188982237
15,12,0.131460048
15,13,0.089903897
15,14,-0.042647172
15,15,0.158857783
15,16,-0.050222051
15,17,0.243738919
15,18,0
15,19,0.106228834
15,20,0.133409643
15,21,0.170903403
15,22,0.045351849
15,23,0.220869465
15,24,0.05416393
15,25,0.142837127
15,26,0.158121979
15,27,0.227153851
15,28,-0.03803065
15,29,0
15,30,0.031779626
15,31,0.266282048
15,32,0
15,33,0
15,34,0
15,35,0
15,36,0.166666667
15,37,0.394181877
15,38,-0.114050305
15,39,0
15,40,0.087370179
15,41,0.128198699
15,42,0.222963044
15,43,0
15,44,0
15,45,0
15,46,0
15,47,0.058193954
15,48,0
15,49,0.2003535
15,50,0
15,51,-0.057369227
15,52,0.114514428
15,53,0.447525921
15,54,0
15,55,-0.120903955
15,56,-0.015553609
15,57,-0.204586677
15,58,0.08505828
15,59,-0.033003953
15,60,0
15,61,-0.026344886
15,62,-0.093878893
15,63,0
15,64,0
15,65,-0.166440393
15,66,0
15,67,0.134005042
15,68,0.073252244
15,69,0.009026486
15,70,0.034875381
15,71,0
15,72,0
15,73,0
15,74,0.075806434
15,75,0
15,76,0
15,77,-0.222622338
15,78,0.025329972
15,79,0.259259259
15,80,0.24054761
15,81,0.204969096
15,82,-0.086558718
15,83,-0.01265422
15,84,0
15,85,0
15,86,-0.021278572
15,87,0.163587948
15,88,0.502150905
15,89,-0.173721114
15,90,0.235736456
15,91,-0.126963466
15,92,0.296520945
15,93,0
15,94,0.296669759
15,95,0.0041117
15,96,-0.04250977
15,97,0.039685299
15,98,0
16,1,0.014756602
16,2,0
16,3,0.094504325
16,4,0
16,5,0.098506698
16,6,0.205160178
16,7,0.200333051
16,8,0.312948305
16,9,-0.043677543
16,10,-0.039924179
16,11,0.268689185
16,12,0.27206537
16,13,-0.059406146
16,14,0.049001689
16,15,0
16,16,-0.086241489
16,17,0.176981941
16,18,0.201741464
16,19,0.178248629
16,20,0.038984153
16,21,0.097830042
16,22,0.134615826
16,23,0.378813559
16,24,-0.004916732
16,25,-0.048110521
16,26,0.215978098
16,27,0.220387439
16,28,0.234685198
16,29,-0.136207147
16,30,-0.056403389
16,31,0.049389298
16,32,-0.040964186
16,33,0.002686346
16,34,0.170000509
16,35,0.05191722
16,36,0.289955575
16,37,0.423459358
16,38,0
16,39,0
16,40,0.138263241
16,41,0
16,42,-0.103622101
16,43,0.055950756
16,44,0
16,45,-0.019985917
16,46,0.089768565
16,47,0
16,48,-0.048919535
16,49,0.40594386
16,50,0
16,51,-0.095643176
16,52,0.247845977
16,53,0.11146544
16,54,0.155611856
16,55,0.001142371
16,56,0
16,57,0.351108474
16,58,0.043131758
16,59,0.255201969
16,60,0.094676948
16,61,0.231348294
16,62,0.151655897
16,63,-0.038015426
16,64,-0.045139137
16,65,0.149071198
16,66,0.083968825
16,67,0.151703139
16,68,0
16,69,-0.052329928
16,70,0.116392044
16,71,0.113360676
16,72,0
16,73,0
17,1,-0.078758822
17,2,0.335012605
17,3,0.104283583
17,4,0.09385772
17,5,0
17,6,0.66245317
17,7,0.031050783
17,8,0
17,9,-0.210444119
17,10,0
17,11,0
17,12,0
17,13,0
17,14,0
17,15,-0.083333333
17,16,0.260922496
17,17,-0.006859615
17,18,0.304370355
17,19,0.090719801
17,20,0
17,21,0
17,22,0.012778316
17,23,-0.081337119
17,24,0.096225045
17,25,0.1309457
17,26,0
17,27,0.496903995
17,28,0
17,29,0.000100504
17,30,0.217299075
17,31,0
17,32,0.016437468
17,33,0.220338983
17,34,0
17,35,0
17,36,0.003452605
17,37,0.100503781
17,38,-0.074681898
17,39,0.124318335
17,40,-0.00121252
17,41,-0.1006247
17,42,0
17,43,0.127453185
17,44,0.042641045
17,45,0
17,46,0.018191228
17,47,0.347832797
17,48,-0.080280712
17,49,-0.304293037
17,50,0
17,51,0.15369385
17,52,0.096225045
17,53,0.093909913
17,54,0.143024678
17,55,0.119970477
17,56,0
17,57,-0.104504749
17,58,-0.141034926
17,59,-0.56059649
17,60,0.224084425
17,61,0.009690887
17,62,0.050825594
17,63,0.408997658
17,64,0
17,65,0
17,66,0.039904993
17,67,0
17,68,0.007093497
17,69,0
17,70,0.386134784
17,71,0.127025947
17,72,-0.245954929
17,73,0.07526284
17,74,-0.027216553
17,75,0.354155667
17,76,-0.083408424
17,77,0.592107666
17,78,0
17,79,-0.164346561
17,80,0.050291805
17,81,0.249272091
17,82,0
17,83,0.202056253
17,84,0.238512121
17,85,0.004912102
17,86,0.228840841
17,87,0.575007416
17,88,0
17,89,0.123026901
17,90,0
17,91,0.022859338
17,92,0.052901778
17,93,0.224525105
17,94,0.252773698
17,95,0.124406487
17,96,-0.374165739
17,97,-0.074588829
17,98,0.208614895
17,99,-0.062004981
17,100,0
17,101,0
17,102,-0.095714874
17,103,0
17,104,0.03449216
17,105,0.004989421
17,106,0.098407932
17,107,-0.218923748
17,108,0
17,109,0
17,110,0.291809871
17,111,-0.034387
17,112,-0.11221218
17,113,0
17,114,0
17,115,-0.001476818
17,116,-0.059232191
18,1,0
18,2,0.129350634
18,3,-0.002073334
18,4,0.08488987
18,5,0.624863728
18,6,0.026576187
18,7,-0.032385872
18,8,-0.078483007
18,9,0.064332947
18,10,-0.057170799
18,11,0.100627768
18,12,0.408248291
18,13,0
18,14,0.029051928
18,15,0
18,16,0
18,17,0
18,18,0
18,19,0
18,20,-0.089284347
18,21,0.162324291
18,22,0
18,23,-0.081333923
18,24,0.215716743
18,25,0.096225045
18,26,0
18,27,0.136082763
18,28,0.136082763
18,29,0
18,30,0.058361417
18,31,0.317392748
18,32,0.282088354
18,33,0
18,34,0.182159082
18,35,0.336156805
18,36,0.236745315
18,37,-0.058626596
18,38,0
18,39,0
18,40,0.125996012
18,41,0.053167864
18,42,0
18,43,0.02678888
18,44,0.780387738
18,45,0.153243525
18,46,0.064175635
18,47,-0.110066613
18,48,0.052804341
18,49,0.555844319
18,50,-0.000684447
18,51,0.039348446
18,52,0.289977303
18,53,0
18,54,0
18,55,0
18,56,0
18,57,0.01112457
18,58,0.112453414
18,59,0.084355131
18,60,-0.004221353
18,61,0
18,62,0.073081741
18,63,0.031515171
18,64,0.321686636
18,65,-0.006621922
18,66,0.084792755
18,67,-0.234086035
18,68,0.064140495
18,69,0.109818403
18,70,0.04617084
18,71,-0.009852294
18,72,0
18,73,0.227587242
18,74,-0.237436611
18,75,0.307197459
18,76,0.317643849
18,77,0.444524688
18,78,-0.00562339
18,79,0.347832797
18,80,0.173602614
18,81,0.015892623
18,82,0.107336805
18,83,0.038888889
19,1,0.152800304
19,2,-0.143421976
19,3,-0.093720715
19,4,0.058449533
19,5,0
19,6,-0.000808221
19,7,-0.284402233
19,8,0.37620238
19,9,0
19,10,0.347832797
19,11,0
19,12,0
19,13,0.207341453
19,14,-0.003004964
19,15,0.079217201
19,16,-0.150082492
19,17,0
19,18,0
19,19,0
19,20,0
19,21,0.021318287
19,22,0.185185185
19,23,0
19,24,0.25283583
19,25,0
19,26,0
19,27,-0.130359062
19,28,0.253571679
19,29,0.009576525
19,30,0.105505752
19,31,0.119115628
19,32,0.042356938
19,33,-0.075733903
19,34,-0.302252618
19,35,-0.015693548
19,36,-0.264269697
19,37,-0.020441447
19,38,0
19,39,-0.301377737
19,40,-0.197612462
19,41,0
19,42,0.04462121
19,43,0.301511345
19,44,0
19,45,0
19,46,0
19,47,0
19,48,-0.223973332
19,49,0.074446853
19,50,0
19,51,-0.009470721
19,52,0
19,53,-0.071909231
19,54,0
19,55,-0.007315684
19,56,-0.136857979
19,57,0.148172733
19,58,-0.021721266
19,59,0
19,60,-0.137567202
19,61,-0.04601276
19,62,0.166666667
19,63,0
19,64,-0.060639132
19,65,0.122048639
19,66,0.226386806
19,67,0.12034694
19,68,-0.230940108
19,69,-0.195235193
19,70,0.107800489
19,71,-0.104556715
19,72,0.031632306
19,73,0.272165527
19,74,0.081476756
19,75,0.23570226
19,76,-0.041690678
19,77,0.27010158
19,78,0
19,79,0
19,80,0.224089904
19,81,0
19,82,0
19,83,0.031110744
19,84,0
19,85,0
19,86,0.347832797
19,87,0.020906741
19,88,0
19,89,0
19,90,0.232505749
19,91,0.192208656
19,92,0
19,93,0.083968825
19,94,0
19,95,0.557767095
19,96,0.029283426
19,97,0.191442993
19,98,0.295201151
19,99,0.062586667
19,100,0.151244797
19,101,-0.201007563
19,102,0
19,103,0.347832797
19,104,0.471404521
19,105,0.038379241
19,106,0.6290118
19,107,0
19,108,0.573865598
19,109,0
19,110,0
19,111,0.00984564
19,112,0
19,113,0
19,114,0
19,115,0.577350269
19,116,0.28923476
19,117,0
19,118,0.336010197
19,119,0.168155758
19,120,0
19,121,0.221850568
19,122,0
19,123,0
19,124,0.013057336
19,125,0
19,126,0.031022753
19,127,0
19,128,0
19,129,-0.025490637
19,130,0.082928473
19,131,0.245954929
19,132,0.051275221
19,133,0.006847023
19,134,0
19,135,-0.031955809
19,136,0.027931478
19,137,0.251307172
19,138,-0.160003167
19,139,0
19,140,-0.140834511
19,141,0.161690805
19,142,0
19,143,0
19,144,-0.12068904
19,145,0
19,146,0
19,147,0.095286861
19,148,0
19,149,0
19,150,0.154199581
19,151,0.277777778
19,152,0.083000815
19,153,0.020818895
19,154,0.194686177
20,1,0.212894891
20,2,-0.010203351
20,3,0
20,4,-0.017017586
20,5,0
20,6,0
20,7,-0.033317566
20,8,0.18863882
20,9,0
20,10,0.173564893
20,11,0
20,12,0.023966677
20,13,0
20,14,0.12711971
20,15,0
20,16,0
20,17,0.024763709
20,18,0.007924398
20,19,0.024017488
20,20,0
20,21,-0.151185789
20,22,0
20,23,0
20,24,-0.046359779
20,25,-0.158580474
20,26,0.015614171
20,27,0
20,28,0.347832797
20,29,0
20,30,0
20,31,-0.012441723
20,32,0
20,33,-0.071628344
20,34,0
20,35,0
20,36,0.468425128
20,37,0.098452203
20,38,0.159148692
20,39,0.053376051
20,40,0
20,41,0
20,42,0
20,43,0.00529208
20,44,0.045360921
20,45,0
20,46,0
20,47,-0.242957398
20,48,-0.195901124
20,49,0
20,50,0
20,51,-0.166666667
20,52,0
20,53,0.002859069
20,54,0.079894859
20,55,-0.009657204
20,56,-0.073695359
20,57,0.014779284
20,58,0.073252244
20,59,0
20,60,0
20,61,0
20,62,-0.010715732
20,63,0
20,64,0
20,65,0.019240781
20,66,0.096631867
20,67,0.010464302
20,68,0
20,69,0.108280542
20,70,-0.006804415
20,71,0
20,72,-0.060454464
20,73,0.075213363
20,74,0.19641855
20,75,0.040892026
20,76,0
20,77,-0.246522612
20,78,0
20,79,0
20,80,0
20,81,0
20,82,-0.059612427
20,83,0.034825816
20,84,0
20,85,0
20,86,0.388888889
20,87,-0.108327271
20,88,0
20,89,-0.054997798
20,90,-0.211710143
20,91,0
20,92,-0.211070791
20,93,-0.300300153
20,94,0
20,95,-0.175
20,96,0.128552129
20,97,0
20,98,0.136047798
20,99,0.099213176
20,100,0
20,101,0.223002181
20,102,-0.142246242
20,103,0
20,104,0
20,105,0.209505502
20,106,-0.116992066
20,107,0
20,108,0
20,109,-0.070799547
20,110,0.369603728
20,111,-0.048024381
20,112,0.209980263
20,113,0.305884267
20,114,0
20,115,-0.10322195
20,116,-0.23057555
20,117,0.003691042
20,118,0.297043203
20,119,-0.033869673
20,120,0.293972368
20,121,-0.017613215
20,122,-0.120858709
20,123,0
20,124,0
20,125,0.317526448
20,126,0
20,127,0.206833035
20,128,0.062228329
20,129,-0.133218975
20,130,0
20,131,0.006110767
20,132,-0.063249311
20,133,0.00052369
20,134,-0.172928486
20,135,0
20,136,0
20,137,-0.096178219
20,138,-0.113052702
20,139,0.107281548
20,140,-0.237235625
20,141,0.045538489
20,142,-0.19640804
20,143,0
20,144,0.200144698
20,145,-0.022310267
20,146,0.227110746
20,147,-0.250625219
20,148,-0.198030403
20,149,-0.005478133
20,150,0.193611451
20,151,0.407898072
20,152,0.042830792
20,153,-0.292733765
20,154,0
20,155,0
20,156,0
20,157,0
20,158,0
20,159,-0.238888889
20,160,0
20,161,0
20,162,-0.251296606
20,163,0
20,164,-0.147846133
20,165,-0.034420165
20,166,0
20,167,-0.042326585
21,1,0.012627087
21,2,0.049035363
21,3,-0.091915697
21,4,0.043880896
21,5,-0.045896276
21,6,0
21,7,0
21,8,0.121418796
21,9,0.103594317
21,10,-0.097493668
21,11,0
21,12,0.106874866
21,13,-0.319920927
21,14,0
21,15,0
21,16,0.104743043
21,17,0
21,18,-0.118989326
21,19,-0.000123626
21,20,0
21,21,0.186889584
21,22,0
21,23,0.081918985
21,24,0.13032537
21,25,-0.099868938
21,26,0
21,27,-0.07084947
21,28,0
21,29,-0.115997206
21,30,0
21,31,-0.093995781
21,32,0.054996733
21,33,-0.245762712
21,34,-0.014064451
21,35,-0.075592895
21,36,0
21,37,0
21,38,0
21,39,-0.143443828
21,40,0
21,41,0.131134249
21,42,-0.210655356
21,43,0
21,44,-0.106437729
21,45,0
21,46,0
21,47,-0.058058646
21,48,0
21,49,0.017192042
21,50,0.216830434
21,51,-0.055084746
21,52,0
21,53,0.088412037
21,54,0.447213595
21,55,-0.089177797
21,56,0
21,57,0
21,58,0
21,59,-0.050474458
21,60,0
21,61,-0.025198173
21,62,0.153131812
21,63,0
21,64,0
21,65,0.036754953
21,66,0.048777744
21,67,0.111111111
21,68,-0.028236746
21,69,0
21,70,0.347832797
21,71,-0.056778901
21,72,-0.106447283
21,73,-0.046359779
21,74,-0.184275923
21,75,0.238733686
21,76,0.259259259
21,77,0
21,78,0.361922912
21,79,0
21,80,-0.017589781
21,81,-0.037279385
21,82,0.027423882
21,83,0.070673565
21,84,0.274985971
21,85,0.124208924
21,86,0.234508824
21,87,0.065518799
21,88,0.147923595
21,89,-0.010386076
21,90,0
21,91,0.194138797
21,92,-0.089979232
21,93,0
21,94,-0.242535625
21,95,0
21,96,0
21,97,-0.101105099
21,98,-0.073366438
21,99,0.156573922
21,100,0
21,101,0
21,102,-0.083869716
21,103,-0.071440126
21,104,0.111163727
21,105,-0.095914852
21,106,-0.044586778
21,107,0
21,108,0
21,109,0
21,110,-0.143525887
21,111,0
21,112,0.234508824
21,113,-0.007903482
21,114,0.409024761
21,115,-0.020744029
21,116,0
21,117,0.051178574
21,118,0.238906664
21,119,0
21,120,0.096646942
21,121,0
21,122,-0.272911443
21,123,0.064097386
21,124,0.023848518
21,125,0.196415778
21,126,0.129694905
21,127,0
21,128,-0.089453861
21,129,0.063424213
21,130,0.344891698
21,131,-0.055019832
21,132,0
21,133,0.016597342
21,134,-0.1639586
21,135,-0.179290279
21,136,-0.212282387
21,137,0
21,138,0
21,139,0.12052461
21,140,0
21,141,-0.066038153
21,142,0.243578365
21,143,0.0282981
21,144,-0.00434466
21,145,-0.184301601
21,146,0
21,147,-0.035556657
21,148,0
21,149,-0.095299459
21,150,0.132685657
21,151,0.119184929
21,152,-0.137928345
21,153,0
21,154,-0.0009071
21,155,-0.045666123
21,156,0.024177809
21,157,0
21,158,-0.001287673
21,159,-0.0009071
21,160,0
21,161,-0.014731232
21,162,0
21,163,0
22,1,-0.099341374
22,2,-0.008505081
22,3,0.154440061
22,4,0
22,5,0.409121983
22,6,0
22,7,-0.148214095
22,8,-0.05641019
22,9,0
22,10,0
22,11,0
22,12,-0.130359062
22,13,-0.090721842
22,14,0
22,15,0
22,16,0
22,17,-0.230940108
22,18,-0.18959217
22,19,0.020750577
22,20,0.00984564
22,21,0.089087081
22,22,-0.085458792
22,23,-0.011403867
22,24,0
22,25,0
22,26,0.041015583
22,27,0
22,28,0.414662377
22,29,0.100894915
22,30,-0.057518122
22,31,0
22,32,0.245954929
22,33,0
22,34,-0.029097292
22,35,-0.093616753
22,36,-0.45082811
22,37,-0.079120597
22,38,-0.126491106
22,39,0.085460012
22,40,0.139460293
22,41,-0.029244896
22,42,-0.075265965
22,43,-0.166355162
22,44,0
22,45,-0.248451998
22,46,-0.121783119
22,47,-0.02171258
22,48,0.054720732
22,49,0
22,50,0
22,51,0
22,52,0
22,53,0.052242358
22,54,-0.007407407
22,55,-0.020008777
22,56,0
22,57,0.094504325
22,58,0.381266664
22,59,-0.158137306
22,60,0
22,61,0
22,62,-0.129471223
22,63,-0.392171683
22,64,0.15225045
22,65,0
22,66,0
22,67,0
22,68,-0.375333066
22,69,0.089162371
22,70,-0.304126144
22,71,0.062957111
22,72,0.090271478
22,73,-0.223849349
22,74,0.086066296
22,75,-0.44720226
22,76,-0.097910531
22,77,-0.113860822
22,78,0.147654008
22,79,0
22,80,-0.053221074
22,81,0.006573085
22,82,0.089087081
22,83,0.002269332
22,84,0
22,85,0.130286785
22,86,-0.342031431
22,87,-0.102784668
22,88,0.123513774
22,89,0
22,90,0
22,91,0
22,92,-0.020833108
22,93,0
22,94,0
22,95,0
22,96,0
22,97,-0.245954929
22,98,0
22,99,-0.176924247
22,100,0.070605033
22,101,0.143949193
22,102,-0.13999483
22,103,0.075030462
22,104,-0.009155215
22,105,0.191230209
22,106,0
22,107,-0.031123718
22,108,-0.301018502
22,109,0.034311477
22,110,0.376632862
22,111,0.118768476
22,112,0.115841341
22,113,-0.022865906
22,114,-0.02947388
22,115,-0.034920256
22,116,-0.374070373
22,117,0.019929241
22,118,0
22,119,-0.028416129
22,120,0
22,121,0.108403287
22,122,-0.304072816
22,123,-0.054719702
22,124,0.024293203
22,125,0.189606161
22,126,-0.028755399
22,127,0.028753485
22,128,0.126992469
22,129,0.050909168
22,130,-0.254237288
22,131,0
22,132,0
22,133,0.058513922
22,134,0.22590654
22,135,-0.268046715
22,136,-0.215798191
22,137,0.089687984
22,138,0.142966412
22,139,-0.276244933
22,140,0
22,141,-0.027798219
22,142,0.169725026
22,143,0.240269694
22,144,0.158094788
22,145,0.126319137
22,146,0
22,147,-0.050405065
22,148,0.044877173
22,149,0.031307659
22,150,0
22,151,0
22,152,0
22,153,0
23,1,-0.111965904
23,2,0
23,3,0
23,4,0
23,5,-0.220338983
23,6,0
23,7,0
23,8,0.305824058
23,9,0.107531861
23,10,0.051876443
23,11,0.145841442
23,12,0
23,13,-0.102009694
23,14,-0.102009694
23,15,-0.027238424
23,16,0
23,17,-0.017010161
23,18,0.109799758
23,19,0
23,20,0.480611698
23,21,0
23,22,0.372825663
23,23,0
23,24,0
23,25,0
23,26,0.065998519
23,27,-0.347287053
23,28,-0.136416935
23,29,0
23,30,0
23,31,0.101839105
23,32,0
23,33,0
23,34,0
23,35,-0.111787784
23,36,-0.160605999
23,37,0
23,38,0.056815846
23,39,0.161408841
23,40,0.347832797
23,41,0.368322419
23,42,-0.033164248
23,43,-0.053440053
23,44,0.066855025
23,45,0.200821359
23,46,-0.015748349
23,47,-0.05644713
23,48,0
23,49,0
23,50,0.40824829
23,51,0
23,52,-0.290678091
23,53,-0.164363381
23,54,0
23,55,0
23,56,0.117880287
23,57,0
23,58,0
23,59,0.125072923
23,60,0.196101208
23,61,0
23,62,-0.377964473
23,63,-0.008787076
23,64,-0.038914368
23,65,0
23,66,-0.094042858
23,67,0.28784743
23,68,-0.127453186
23,69,-0.645589375
23,70,-0.259259259
23,71,0.012834861
23,72,0.06161257
23,73,0
23,74,0
23,75,0
23,76,0.00529208
23,77,0
23,78,0
23,79,0.068503276
23,80,0.00479812
23,81,0.057961034
23,82,0.146504488
23,83,0
23,84,-0.018621227
23,85,0.124311972
23,86,0
23,87,-0.134164079
23,88,0.151703139
23,89,-0.185185185
23,90,-0.175458084
23,91,0
23,92,0
23,93,-0.144429708
23,94,0.204592159
23,95,-0.045485903
23,96,0.057428507
23,97,-0.012853017
23,98,0.087219995
23,99,0
23,100,0
23,101,0.027423882
23,102,-0.335053075
23,103,-0.107872772
23,104,-0.218390795
23,105,0
23,106,0
23,107,-0.19245009
23,108,-0.102009694
23,109,-0.131693949
23,110,0.135736843
23,111,-0.392283088
23,112,0.371129965
23,113,0
23,114,0
23,115,0.602112322
23,116,-0.189224961
23,117,0
23,118,0
23,119,0
23,120,0
23,121,0.083519461
23,122,0.0678184
23,123,0
23,124,0.173437118
23,125,-0.105721446
23,126,0.217409606
23,127,0.000697728
23,128,-0.073468189
23,129,0
23,130,0
23,131,0
23,132,-0.009327299
23,133,-0.156247073
23,134,-0.124604656
23,135,0.107182479
23,136,0.013172674
23,137,0
23,138,-0.037269316
23,139,0.017194668
23,140,0.104393405
23,141,0.087741458
23,142,0
23,143,0.226749417
23,144,0.001360529
23,145,0.06161257
23,146,0.18332398
23,147,-0.097766024
23,148,0.032465651
23,149,0.049561131
23,150,-0.100233261
23,151,-0.025410248
23,152,0.216272925
23,153,0.230833221
23,154,-0.043633563
23,155,0.244118474
23,156,-0.249083655
23,157,0.112592193
23,158,0.449050209
23,159,-0.261770245
23,160,0.392837101
23,161,-0.04603433
23,162,0
23,163,0.075986332
23,164,0
23,165,-0.020889215
23,166,-0.034478599
24,1,0
24,2,-0.175183659
24,3,0.158519344
24,4,-0.009820928
24,5,0.136891615
24,6,0.071586818
24,7,0.096402202
24,8,0.040313629
24,9,-0.009987345
24,10,0.224461867
24,11,-0.142190771
24,12,-0.104666712
24,13,0
24,14,0
24,15,0.246238306
24,16,0.184073902
24,17,-0.003779509
24,18,0.051045418
24,19,0.00117793
24,20,-0.314889291
24,21,0.730287603
24,22,0.05788789
24,23,0.265233145
24,24,0.09378271
24,25,0.61907282
24,26,0.177917761
24,27,0.197811213
24,28,0.184086031
24,29,0.238695052
24,30,0.05374009
24,31,-0.113918624
24,32,-0.488538314
24,33,0.317546257
24,34,-0.180825316
24,35,0.100088671
24,36,0.230866395
24,37,-0.223929453
24,38,0.081471585
24,39,-0.093898115
24,40,-0.113436671
24,41,0.478280597
24,42,0.494702282
24,43,0.319868181
24,44,0.205322528
24,45,0.225292244
24,46,0.308139637
24,47,0.161222633
24,48,0
24,49,0.184186277
24,50,0.030150808
24,51,0.339688803
24,52,0.377746605
24,53,0.075895058
24,54,-0.396322756
24,55,-0.371400513
24,56,-0.026650207
24,57,0.43347631
24,58,0.083094578
24,59,-0.011984861
24,60,0.077025347
24,61,0.163793048
24,62,0
24,63,0.334986185
24,64,0.082787239
24,65,0.320137898
24,66,-0.081642795
24,67,0
24,68,0
24,69,0.35837046
24,70,0.016341598
24,71,0.15669337
24,72,0.055433985
24,73,0
24,74,0.132807799
24,75,0.03311795
24,76,0
24,77,-0.200664414
24,78,0.210996706
24,79,-0.151558417
24,80,-0.007737577
25,1,0.212356442
25,2,-0.149741582
25,3,-0.150935655
25,4,0.064888569
25,5,0.276655558
25,6,0.460421739
25,7,0.084874184
25,8,-0.071127422
25,9,0.088432399
25,10,-0.023044821
25,11,-0.035284642
25,12,0.499804099
25,13,0.008760752
25,14,0.076448725
25,15,0.115294447
25,16,0.111111111
25,17,-0.052723767
25,18,0
25,19,0
25,20,-0.035136418
25,21,-0.011556129
25,22,0.245954929
25,23,0
25,24,0
25,25,0.096020727
25,26,-0.194102983
25,27,0
25,28,-0.006888435
25,29,0.199211698
25,30,0
25,31,0
25,32,0.063779054
25,33,0.168673495
25,34,0
25,35,0
25,36,0
25,37,0.18863882
25,38,-0.284422291
25,39,0.160375075
25,40,0
25,41,0.339697302
25,42,0.053941911
25,43,0.044034075
25,44,0.421012469
25,45,-0.095261529
25,46,0.109029396
25,47,0
25,48,-0.000637371
25,49,-0.123272536
25,50,0.002803484
25,51,0.065950127
25,52,-0.052333356
25,53,-0.374803558
25,54,0
25,55,0
25,56,-0.308705665
25,57,0
25,58,0
25,59,0.063504757
25,60,0.014482023
25,61,-0.191392295
25,62,0.108403287
25,63,-0.046716639
25,64,0
25,65,0
25,66,-0.020081821
25,67,0
25,68,-0.084615284
25,69,0.077781638
25,70,0
25,71,0
25,72,0.36111921
25,73,0.031719543
25,74,0.255176413
25,75,-0.023039562
25,76,-0.076610773
25,77,-0.108026693
25,78,0.024626977
25,79,0.177428133
25,80,-0.051592983
25,81,0.081968168
25,82,0.041375591
25,83,0.015525391
25,84,-0.082009597
25,85,0.066855025
25,86,-0.122201741
25,87,-0.186463366
25,88,-0.058901243
25,89,-0.140982539
25,90,0.019854693
25,91,0.067435584
25,92,0.021749726
25,93,0
25,94,0
25,95,0.060997781
25,96,0
26,1,-0.01874331
26,2,-0.00064281
26,3,0
26,4,-0.013176014
26,5,0
26,6,-0.087557866
26,7,0.046859706
26,8,0.029900849
26,9,-0.069163774
26,10,0
26,11,0
26,12,0
26,13,-0.328830504
26,14,0.004798957
26,15,0
26,16,0
26,17,0
26,18,0
26,19,0.095909701
26,20,-0.008688006
26,21,0
26,22,0
26,23,0.274985971
26,24,-0.160794167
26,25,0
26,26,0.04405156
26,27,0.119708644
26,28,0
26,29,0.215716743
26,30,-0.06415003
26,31,0.069623982
26,32,-0.145162339
26,33,0
26,34,0
26,35,0
26,36,0.082392554
26,37,-0.059126579
26,38,0.048899514
26,39,-0.070271638
26,40,-0.115293353
26,41,0
26,42,0.197021626
26,43,0.449123229
26,44,0
26,45,0
26,46,0
26,47,0.17843446
26,48,-0.018402743
26,49,0
26,50,0
26,51,0
26,52,0.16693493
26,53,0.053452248
26,54,-0.069692794
26,55,0.276952964
26,56,0.227141481
26,57,-0.147098208
26,58,0.02852908
26,59,0.045600079
26,60,0.102087777
26,61,0
26,62,0.133929486
26,63,-0.145731348
26,64,-0.230940108
26,65,0
26,66,0
26,67,-0.073337126
26,68,0
26,69,0.062140055
26,70,0.083354706
26,71,0.070844129
26,72,0.064237792
26,73,0.268234494
26,74,-0.036935372
26,75,0
26,76,-0.034971753
26,77,0.670997098
26,78,0
26,79,0.008760752
26,80,0
26,81,0.143271033
26,82,0.054017997
26,83,0
26,84,0
26,85,0.071066905
26,86,0.105973096
26,87,0.062625191
26,88,0.12801698
26,89,0.103913149
26,90,-0.165506013
26,91,-0.034989504
26,92,0.124412574
26,93,0.29898751
26,94,0.164046126
26,95,0.01486818
26,96,-0.013074409
26,97,-0.096057622
26,98,0.048129133
26,99,0.159502495
27,1,0.040419001
27,2,0.087900906
27,3,-0.015154942
27,4,0.059466956
27,5,0.033182982
27,6,0.137826482
27,7,-0.103753785
27,8,0.064909915
27,9,0
27,10,-0.001607786
27,11,0.017953145
27,12,0.059556792
27,13,0.094649935
27,14,-0.071554438
27,15,0
27,16,0
27,17,0
27,18,0
27,19,0
27,20,0
27,21,0.016076607
27,22,-0.051851038
27,23,0
