element_id,sentence_id,sentiment
19,1,0.185538134
19,2,0.145515946
19,3,-0.167594312
19,4,-0.024344021
19,5,0
19,6,-0.017236447
19,7,-0.123714561
19,8,0.125988158
19,9,0.23570226
19,10,0
19,11,0
19,12,0.066383185
19,13,-0.031326212
19,14,0.220593532
19,15,0
19,16,-0.093616753
19,17,0
19,18,0
19,19,0.02717559
19,20,0.026948403
19,21,-0.014159545
19,22,0.141687247
19,23,0
19,24,0
19,25,0.063779054
19,26,0.102728131
19,27,-0.319731442
19,28,-0.002737186
19,29,0.139215974
19,30,-0.208548867
19,31,0
19,32,0
19,33,-0.128390621
19,34,0
19,35,-0.062714469
19,36,0
19,37,0
19,38,0
19,39,0.417228005
19,40,0
19,41,0
19,42,-0.051639778
19,43,0
19,44,-0.03874044
19,45,-0.019571196
19,46,-0.113281459
19,47,0.078694518
19,48,0.101756713
19,49,0
19,50,0.011672622
19,51,0.004249578
19,52,0
19,53,-0.158848923
19,54,0.003889279
19,55,0.314269681
19,56,0
19,57,0.151681479
19,58,0.288270505
19,59,0.2888844
19,60,0.020542815
19,61,-0.018171306
19,62,0
19,63,0
19,64,0.362431
19,65,0.138377627
19,66,0.23570226
19,67,-0.034034313
19,68,0
19,69,0
19,70,0.087482988
19,71,0
19,72,0
19,73,0.06489671
19,74,0
19,75,-0.136082763
19,76,0
19,77,-0.345838344
19,78,0
19,79,0.035925497
19,80,0.262576128
19,81,0
19,82,0.388888889
19,83,0
19,84,0.394179147
19,85,0.048725235
19,86,0
19,87,0.353585831
19,88,0
19,89,0.246676802
19,90,0
19,91,0.160375075
19,92,0
19,93,0.006965228
19,94,0
19,95,0
19,96,0.000875448
19,97,0
19,98,0.707106781
19,99,-0.057091137
19,100,0.079384918
19,101,0
19,102,0.466666667
19,103,-0.01172977
19,104,0
19,105,0.09217303
19,106,0.003172308
19,107,0
19,108,-0.021799025
19,109,0
19,110,0
19,111,-0.050134598
19,112,0.089285243
19,113,-0.205218558
19,114,0
19,115,0.094787712
19,116,0.10512925
19,117,0.17191248
19,118,0.129072542
19,119,0.001622997
19,120,0.185185185
19,121,0.289919783
19,122,-0.108953408
19,123,0.406875821
19,124,0.110139512
19,125,0
19,126,0.058108949
20,1,0.120834247
20,2,0
20,3,-0.023068196
20,4,0
20,5,-0.314376057
20,6,0.277777778
20,7,-0.129315757
20,8,0
20,9,0
20,10,0.008760752
20,11,0.189740925
20,12,0
20,13,0
20,14,-0.011131962
20,15,-0.019088833
20,16,0
20,17,0.114282712
20,18,0
20,19,0.084810127
20,20,-0.100975695
20,21,0
20,22,0
20,23,-0.156865342
20,24,0
20,25,0
20,26,0.388888889
20,27,0
20,28,-0.118317164
20,29,-0.079578874
20,30,0.147513007
20,31,0
20,32,0.331226585
20,33,0.402768197
20,34,0.114677077
20,35,0.003704458
20,36,-0.131111677
20,37,0.041996053
20,38,0
20,39,0
20,40,0
20,41,0.004035385
20,42,-0.163587948
20,43,0
20,44,0.024316934
20,45,0.142730883
20,46,0.219673059
20,47,-0.010811959
20,48,0.016260748
20,49,0.011871689
20,50,0
20,51,0.11303661
20,52,-0.030306948
20,53,0
20,54,-0.163097428
20,55,0
20,56,0.159103153
20,57,0.083299778
20,58,0.026885718
20,59,-0.027379614
20,60,0.13006643
20,61,0
20,62,0.10981488
20,63,-0.162822998
20,64,0
20,65,0
20,66,0
20,67,0.005825467
20,68,0.034825816
20,69,0
20,70,0
20,71,0
20,72,0
20,73,0
20,74,-0.074542802
20,75,-0.097780915
20,76,-0.022311887
20,77,0
20,78,-0.104889519
20,79,0
20,80,0.090969578
20,81,-0.007255937
20,82,-0.073308791
20,83,0
20,84,-0.047514855
20,85,-0.189803362
20,86,0
20,87,-0.129173413
20,88,-0.194488939
20,89,0.274985971
20,90,-0.122316621
20,91,-0.022536197
20,92,0.183919548
20,93,0
20,94,0.226925938
20,95,0
20,96,-0.211308424
20,97,-0.016799329
20,98,-0.012862874
20,99,0
20,100,0.347832797
20,101,0
20,102,-0.039560299
20,103,0.006615865
20,104,0
20,105,-0.163097428
20,106,-0.054307266
20,107,0
20,108,0
20,109,0
20,110,0.166131294
20,111,-0.205552461
20,112,0.095383773
20,113,0
20,114,0.078850439
20,115,0.007735999
20,116,0.088151799
20,117,-0.193768381
20,118,0.018627716
20,119,0.439579995
20,120,-0.070189971
20,121,0
20,122,0
20,123,0
20,124,-0.161016949
20,125,-0.121716124
20,126,0
20,127,-0.260273338
20,128,-0.059968682
20,129,0.159516052
21,1,0.071396616
21,2,0.197157989
21,3,0.041606002
21,4,0
21,5,0.157085468
21,6,0
21,7,-0.062139095
21,8,0
21,9,0.106874866
21,10,-0.107632919
21,11,0.073252244
21,12,0
21,13,0
21,14,-0.24239004
21,15,0.449050209
21,16,0.342591224
21,17,0
21,18,0.029695694
21,19,0.036474523
21,20,0.070272837
21,21,-0.23570226
21,22,0
21,23,0.083968825
21,24,-0.103164077
21,25,-0.572511601
21,26,0
21,27,-0.707106781
21,28,0
21,29,0
21,30,-0.145726323
21,31,0
21,32,0
21,33,0.262882559
21,34,0
21,35,-0.041106113
21,36,-0.093418599
21,37,0
21,38,0.091218078
21,39,0.12808342
21,40,-0.003772951
21,41,0.260771224
21,42,0
21,43,-0.05399096
21,44,0
21,45,0.538569155
21,46,0
21,47,0
21,48,0.308500192
21,49,0.008779539
21,50,-0.0646003
21,51,0
21,52,0.019792646
21,53,-0.221477808
21,54,0.129715842
21,55,-0.045777531
21,56,0.02717559
21,57,0
21,58,-0.059555706
21,59,-0.032558844
21,60,0.132579947
21,61,0
21,62,0
21,63,0.240791311
21,64,0
21,65,-0.002736947
21,66,0.175138241
21,67,0.013423525
21,68,0.109995442
21,69,-0.023714515
21,70,0.089513853
21,71,0
21,72,-0.274985971
21,73,0.039752382
21,74,-0.430892641
21,75,-0.320281345
21,76,-0.32075015
21,77,-0.339995159
21,78,-0.044139646
21,79,0.077251858
21,80,0
21,81,0
21,82,0.051365324
21,83,0.166271377
21,84,-0.009810492
21,85,-0.133976787
21,86,-0.00272697
21,87,0.387180218
21,88,0
21,89,0.11785113
21,90,-0.058419115
21,91,0
21,92,-0.252451872
21,93,0.027106183
21,94,0
21,95,-0.03185506
21,96,0.357291316
21,97,0
21,98,0.014286355
21,99,0.222776482
21,100,0.089172095
21,101,0.248451998
21,102,-0.251620309
21,103,-0.04187126
21,104,0.071460198
21,105,0
21,106,0
21,107,0
21,108,-0.170922712
21,109,-0.172287672
21,110,-0.152228176
21,111,-0.163073533
21,112,0.116636966
21,113,-0.303364468
21,114,-0.044630036
21,115,0.292630564
21,116,-0.174246607
21,117,-0.12068904
21,118,0.074129449
21,119,-0.018119406
21,120,0
21,121,-0.074332044
21,122,0
21,123,0.130727947
21,124,-0.024190576
21,125,0
21,126,-0.072571729
22,1,0.162779295
22,2,-0.107186229
22,3,0.181097024
22,4,-0.133976787
22,5,-0.335300947
22,6,0.17099516
22,7,0.153020521
22,8,0
22,9,-0.11289426
22,10,0.103493971
22,11,0.080140588
22,12,0
22,13,-0.133333333
22,14,-0.07373479
22,15,-0.161834091
22,16,0.138963747
22,17,0
22,18,-0.224114
22,19,-0.015325753
22,20,-0.091514127
22,21,0.211100937
22,22,0
22,23,-0.130359062
22,24,0
22,25,0
22,26,0.094407209
22,27,-0.156832075
22,28,-0.021749726
22,29,0.006029563
22,30,-0.093616753
22,31,-0.45082811
22,32,-0.168510156
22,33,-0.1
22,34,0.093616753
22,35,0.12293365
22,36,-0.058300766
22,37,0.023931576
22,38,-0.293972368
22,39,0.147599898
22,40,0
22,41,0
22,42,0.167506303
22,43,0.042981295
22,44,0
22,45,0.46616276
22,46,-0.189688114
22,47,0
22,48,0
22,49,0.124803555
22,50,-0.02199008
22,51,0
22,52,-0.150215195
22,53,0.092538153
22,54,0.009295834
22,55,-0.094891909
22,56,0.350451596
22,57,-0.038417815
22,58,-0.069777808
22,59,0.18947179
22,60,-0.117328028
22,61,0.041764314
22,62,0.092450033
22,63,-0.0902959
22,64,-0.115496903
22,65,-0.186022012
22,66,0.225098517
22,67,0
22,68,0
22,69,0
22,70,0
22,71,0
22,72,0
22,73,0
22,74,0
22,75,0
22,76,0
22,77,-0.169078551
22,78,0.011402978
22,79,0.327367383
22,80,0.110133593
22,81,0.501030823
22,82,-0.170969108
22,83,-0.166099023
22,84,-0.02427699
22,85,0.150353477
22,86,0.121232161
22,87,-0.025456947
22,88,-0.068037061
22,89,-0.003538124
22,90,0.016041945
22,91,0
22,92,-0.377739288
22,93,-0.129751657
22,94,-0.064968364
22,95,-0.047117292
22,96,0.118444843
22,97,-0.025073997
22,98,-0.153595197
22,99,0.038273992
22,100,-0.254237288
22,101,0.099827165
22,102,-0.103447348
22,103,-0.096184688
22,104,-0.071243339
22,105,0.032958068
22,106,0.261420501
22,107,-0.242644931
22,108,-0.034015594
22,109,0.0579009
22,110,-0.019055398
22,111,0.002916081
22,112,-0.184933079
22,113,0
22,114,0
22,115,0
22,116,0
23,1,0.054397096
23,2,0
23,3,0
23,4,-0.197207604
23,5,0
23,6,0
23,7,-0.01413657
23,8,0
23,9,0.020043267
23,10,-0.068774922
23,11,-0.114050305
23,12,-0.141421356
23,13,0
23,14,0
23,15,0
23,16,0
23,17,0.449050209
23,18,0
23,19,0.022219355
23,20,0.073562042
23,21,0
23,22,0
23,23,0
23,24,0
23,25,-0.431433486
23,26,0.050864426
23,27,0
23,28,-0.004961077
23,29,0
23,30,0
23,31,0.020168816
23,32,0
23,33,0
23,34,-0.090024969
23,35,0.068354685
23,36,0.03928371
23,37,0.021709824
23,38,0.120013717
23,39,-0.046013755
23,40,0.125
23,41,0
23,42,-0.39680776
23,43,0.447213595
23,44,-0.296824077
23,45,-0.246897346
23,46,0
23,47,0
23,48,0
23,49,0
23,50,0.155490082
23,51,0.059374925
23,52,0.191843203
23,53,0.077217511
23,54,-0.141846722
23,55,0
23,56,0.156299244
23,57,0.121659312
23,58,-0.200256705
23,59,-0.549971941
23,60,-0.079096045
23,61,0
23,62,0
23,63,0
23,64,0.016117976
23,65,-0.006845967
23,66,0.221849859
23,67,0
23,68,0.113481888
23,69,-0.174555676
23,70,0
23,71,0
23,72,0.151703139
23,73,-0.178029749
23,74,0
23,75,0
23,76,-0.106773473
23,77,0.027037991
23,78,0.186931863
23,79,0.01689623
23,80,0.251659201
23,81,0
23,82,0
23,83,-0.008021429
23,84,-0.125448855
23,85,0
23,86,0
23,87,-0.228330615
23,88,-0.114050305
23,89,0
23,90,-0.062688883
23,91,0.027811576
23,92,0.079209711
23,93,-0.208574788
23,94,0
23,95,0
23,96,0
23,97,0
23,98,0.051933505
23,99,0
23,100,0.175231996
23,101,-0.074707877
23,102,0.155595083
23,103,0
23,104,-0.253940382
23,105,-0.002222996
23,106,0.046806227
23,107,-0.013785545
23,108,0
23,109,-0.105717922
23,110,-0.061699925
23,111,0
23,112,0.088228531
23,113,-0.005359793
23,114,0.1926672
23,115,-0.020675987
23,116,0.099046769
23,117,0.309649436
23,118,0
23,119,0
23,120,-0.025602198
23,121,0.264815631
23,122,0.360015137
23,123,-0.101430103
23,124,-0.070318908
23,125,0
23,126,-0.049767085
23,127,0
23,128,0.081232806
23,129,0
23,130,0.094838272
24,1,-0.276765503
24,2,0.000783234
24,3,-0.086517374
24,4,-0.012562837
24,5,0.048209844
24,6,0.327220112
24,7,-0.013996189
24,8,-0.047606893
24,9,-0.021964367
24,10,0.070580345
24,11,0
24,12,0
24,13,0.098734761
24,14,0.158397968
24,15,0.093144906
24,16,0.022893534
24,17,0.271120544
24,18,0
24,19,0.194041282
24,20,0.504084341
24,21,0.116910802
24,22,0.020262922
24,23,0.244168216
24,24,0.1674547
24,25,-0.300244112
24,26,0.753980409
24,27,0.116957475
24,28,0.127229915
24,29,-0.229758495
24,30,0.604015233
24,31,0.463832865
24,32,-0.091551079
24,33,0.003929457
24,34,-0.053991738
24,35,-0.075255396
24,36,0.033878355
24,37,0.227071188
24,38,0.008776616
24,39,0.116088596
24,40,-0.195414831
24,41,0.110700683
24,42,0.088182327
24,43,0.385379775
24,44,0.261053249
24,45,0.299435569
24,46,0.20098736
24,47,0
24,48,0.025497834
24,49,0.560744273
24,50,-0.060101234
24,51,-0.120720226
24,52,-0.19245009
24,53,0.072789721
24,54,0.183278825
24,55,-0.00843253
24,56,0
25,1,-0.055079231
25,2,0
25,3,0.074623043
25,4,0
25,5,0.057707997
25,6,0.695586591
25,7,0.116973306
25,8,-0.053447702
25,9,0.026451456
25,10,0.230912529
25,11,0.207748692
25,12,-0.038966816
25,13,0.222717906
25,14,0.136749812
25,15,0
25,16,-0.084769507
25,17,0
25,18,0
25,19,-0.188969957
25,20,-0.213216627
25,21,-0.003772951
25,22,0.076652699
25,23,0
25,24,0
25,25,0.075000019
25,26,0.209393751
25,27,0.01058416
25,28,0.070966609
25,29,0.039063968
25,30,0.179326901
25,31,0.074541384
25,32,0.409530012
25,33,-0.408221255
25,34,-0.184201104
25,35,0.511615248
25,36,0
25,37,0.017194669
25,38,0.070546966
25,39,0.111136126
25,40,-0.063026308
25,41,0.296707179
25,42,-0.093616753
25,43,0
25,44,0
25,45,-0.316461969
25,46,-0.066383185
25,47,0
25,48,0
25,49,0.081133612
25,50,0.025497835
25,51,-0.068871928
25,52,-0.15353381
25,53,-0.214662289
25,54,0
25,55,-0.060007093
25,56,-0.086082172
25,57,0.093038636
25,58,0.110013853
25,59,0.225444422
25,60,-0.132481817
25,61,-0.072112673
25,62,0.021716416
25,63,0.055777399
25,64,-0.003557172
25,65,-0.049340361
25,66,-0.288538387
25,67,0.132888569
25,68,-0.286231188
25,69,0.04363856
25,70,0
25,71,0
25,72,0
25,73,0
25,74,-0.031588525
26,1,0.027627452
26,2,-0.105555062
26,3,0
26,4,0
26,5,0.048479424
26,6,0
26,7,0.103540705
26,8,0
26,9,0
26,10,0
26,11,-0.005890047
26,12,0
26,13,0
26,14,0
26,15,0.104351467
26,16,0
26,17,0
26,18,0
26,19,0.196646369
26,20,0
26,21,0.234508824
26,22,0.123830335
26,23,0.325564576
26,24,-0.082995463
26,25,0
26,26,0
26,27,0.092117676
26,28,-0.134498192
26,29,-0.182303162
26,30,0
26,31,0.017522088
26,32,0
26,33,0
26,34,0.30231819
26,35,0.131526662
26,36,-0.020574893
26,37,0.085223769
26,38,-0.03688745
26,39,0
26,40,0.139359699
26,41,-0.277350098
26,42,-0.051303192
26,43,0.521629078
26,44,0.007024228
26,45,-0.052220758
26,46,-0.008045977
26,47,0
26,48,-0.057488419
26,49,0
26,50,-0.230940108
26,51,0
26,52,0.020437769
26,53,0.087135839
26,54,0.084156631
26,55,0
26,56,-0.000909714
26,57,-0.15823645
26,58,0
26,59,-0.138111841
26,60,-0.05434068
26,61,-0.069502801
26,62,0.005364843
26,63,0.110828669
26,64,0.228024148
26,65,0.007071827
26,66,0.045554021
26,67,-0.315015648
26,68,0.308396299
26,69,-0.01606398
26,70,-0.002010591
26,71,0.223345396
26,72,0.103539137
26,73,0.039447161
26,74,0.021383343
26,75,0.204855458
27,1,0.112765235
27,2,0.440678277
27,3,0.098548568
27,4,-0.343941948
27,5,0.244835124
27,6,-0.056757078
27,7,-0.065366961
27,8,0.060418432
27,9,0.322899537
27,10,0.07265308
27,11,0
27,12,0
27,13,0
27,14,0
27,15,0
27,16,0.017611041
27,17,-0.040163642
27,18,0.101916841
27,19,0
27,20,0.076652699
27,21,0.010729686
27,22,0.113435817
27,23,0.281050982
27,24,0.084793808
27,25,-0.082432184
27,26,0.022680461
27,27,0.08537425
27,28,0.017322367
27,29,0.281117843
27,30,0.132440159
27,31,0.527505259
27,32,-0.340373295
27,33,-0.378117935
27,34,-0.016819491
27,35,0
27,36,-0.268264848
27,37,0
27,38,-0.078468568
27,39,-0.15101586
27,40,0.096823883
27,41,0
27,42,0
27,43,-0.097825572
27,44,-0.194444445
27,45,0
27,46,-0.108411094
27,47,-0.039142391
27,48,0.126351187
27,49,0.211597398
27,50,0.063779054
27,51,0
27,52,-0.253052694
27,53,0
27,54,-0.117478452
27,55,0.043276609
27,56,-0.090847484
27,57,0.049781689
27,58,0
27,59,0.18370484
27,60,-0.015614171
27,61,-0.013103257
27,62,-0.152877921
27,63,0
27,64,-0.068229663
27,65,0
27,66,0.388888889
27,67,-0.025123063
27,68,0
27,69,-0.006919463
27,70,0
27,71,0
27,72,-0.079120597
27,73,0.033591669
27,74,-0.072920193
27,75,0.133959867
27,76,0.009831681
27,77,0.215848267
27,78,0
27,79,0.086066296
27,80,0
27,81,0.194387131
27,82,0.277350098
27,83,0.808075948
27,84,0.283126018
27,85,0.207937969
27,86,0.334595424
27,87,0.66245317
27,88,-0.043105441
27,89,-0.082363768
27,90,0.21195497
27,91,0
27,92,0.259259259
27,93,0
27,94,0.054569726
27,95,0.065584898
27,96,-0.130689257
27,97,0.041984412
27,98,0.076896478
27,99,0.270445374
27,100,0.177322313
27,101,-0.081304101
27,102,0.459474774
28,1,0.086562192
28,2,-0.266577931
28,3,0.097581524
28,4,0.011803204
28,5,-0.215781177
28,6,-0.12954714
28,7,0.06636104
28,8,0.096225045
28,9,-0.000721332
28,10,-0.100539665
28,11,0
28,12,0
28,13,0
28,14,0
28,15,0
28,16,-0.148478468
28,17,0.03718373
28,18,-0.014316958
28,19,0
28,20,0
28,21,0.091932862
28,22,0.019750538
28,23,0.048290745
28,24,0.043275958
28,25,0.004836801
28,26,-0.026527061
28,27,0
28,28,0
28,29,0
28,30,0
28,31,0
28,32,0.194444445
28,33,0.252646661
28,34,0.098636823
28,35,0
28,36,-0.073290045
28,37,0.03444494
28,38,0.449668933
28,39,0.069565975
28,40,0
28,41,-0.149984215
28,42,0.185185185
28,43,0
28,44,0
28,45,0.09268125
28,46,0.2401584
28,47,0
28,48,0
28,49,0
28,50,0.00669299
28,51,0.311201085
28,52,-0.152218823
28,53,0.179504028
28,54,0
28,55,0
28,56,-0.097682226
28,57,0.1097236
28,58,0.34563702
28,59,0.218622126
28,60,0.130337278
28,61,0
28,62,0.006457529
28,63,-0.087557772
28,64,0
28,65,0.004382401
28,66,0
28,67,0
28,68,0
28,69,0
28,70,0.141421356
28,71,0.209980263
28,72,0
28,73,0.064279995
28,74,-0.039183155
28,75,0
28,76,0
28,77,0.148947263
28,78,0
28,79,0.099716986
28,80,0.072133927
28,81,0
28,82,0.094349281
28,83,0.476112341
28,84,0.255476983
28,85,0
28,86,0.048600825
28,87,0.357139216
28,88,0.037293167
28,89,0
28,90,-0.345901616
28,91,-0.039094606
28,92,0
28,93,0.116261528
28,94,-0.002355753
28,95,0.089366769
28,96,0.033787011
28,97,0.210073326
28,98,0.089290457
28,99,0.0141364
28,100,-0.059609823
28,101,0
28,102,0
28,103,0
28,104,0
28,105,-0.009541903
28,106,0
28,107,-0.099767456
28,108,0
28,109,0.21974719
28,110,0.25453546
28,111,0
28,112,0.050501392
28,113,0.019847229
28,114,0
28,115,0
28,116,0.156630911
29,1,0.134548016
29,2,0.206359018
29,3,0.022028735
29,4,0.070272837
29,5,0.056417695
29,6,0.121315797
29,7,0.03449216
29,8,0.086735992
29,9,-0.162167515
29,10,0.008200964
29,11,-0.127031907
29,12,0.106658146
29,13,0.197731224
29,14,0.047089059
29,15,0.256512765
29,16,-0.194118882
29,17,-0.071596789
29,18,0
29,19,0.044518776
29,20,-0.035943876
29,21,-0.076651795
29,22,-0.045537952
29,23,0.294512409
29,24,0.011753782
29,25,0
29,26,-0.003325597
29,27,0
29,28,-0.236835058
29,29,0
29,30,0.052289058
29,31,0.206865766
29,32,0
29,33,0
29,34,0.09385772
29,35,-0.289007187
29,36,0
29,37,-0.023858216
29,38,-0.066387959
29,39,0.156061119
29,40,-0.131293911
29,41,-0.132184649
29,42,-0.09857699
29,43,0.254111299
29,44,-0.03891258
29,45,0.417000972
29,46,-0.27899698
29,47,0.118608011
29,48,-0.079942075
29,49,-0.058540643
29,50,0.062814971
29,51,0
29,52,0.175028497
29,53,-0.099528404
29,54,0.074617472
29,55,-0.537472093
29,56,0.11673308
29,57,0
29,58,-0.041526888
29,59,0.084953707
29,60,0.306055417
29,61,0.022238916
29,62,0.049066252
29,63,-0.019641855
29,64,0.1309457
29,65,0.557933415
29,66,0.124908361
