element_id,sentence_id,sentiment
14,6,0.187623598
14,7,-0.076064137
14,8,-0.037519862
14,9,0.032056302
14,10,-0.029695694
14,11,-0.036495222
14,12,0.113488701
14,13,0
14,14,0
14,15,0
14,16,-0.182394434
14,17,0
14,18,-0.195469584
14,19,-0.277777778
14,20,0
14,21,-0.321993789
14,22,0.221976429
14,23,-0.069381001
14,24,0
14,25,0
14,26,0
14,27,0
14,28,-0.299893747
14,29,-0.04090332
14,30,-0.065793863
14,31,-0.134710817
14,32,0
14,33,0.44169323
14,34,0
14,35,-0.039994591
14,36,-0.027968968
14,37,-0.492418319
14,38,0
14,39,-0.549707862
14,40,0.274428142
14,41,-0.269250026
14,42,-0.00609513
14,43,-0.17531611
14,44,-0.142615892
14,45,-0.026910819
14,46,-0.001171891
14,47,0
14,48,-0.206819028
14,49,0
14,50,-0.15030731
14,51,-0.019213436
14,52,0.010656201
14,53,0.097875358
14,54,0
14,55,0.040373269
14,56,-0.072354065
14,57,-0.194444445
14,58,-0.06950624
14,59,0.044048702
14,60,0.065509099
14,61,0.033384502
14,62,-0.102546528
14,63,0.038168167
14,64,0.001843223
14,65,-0.098694595
14,66,0.086784854
14,67,0
14,68,0.009052568
14,69,0.735341681
14,70,0.09388
14,71,0.062586667
14,72,0
14,73,0
14,74,0
14,75,0.325837554
14,76,0
14,77,0
14,78,0.127501097
14,79,0.132717591
14,80,0.082518653
14,81,0
14,82,0.012234183
14,83,-0.110598541
14,84,0.218818599
14,85,0.246070632
14,86,0.219028288
14,87,0.489266963
14,88,0.052909174
14,89,0
14,90,0.008038932
14,91,-0.28787057
14,92,-0.01121505
14,93,-0.13497235
14,94,0
14,95,0
14,96,0.01088446
14,97,-0.056546282
14,98,0.074178634
14,99,0
14,100,0.383481126
14,101,0.28853975
14,102,0.17843446
14,103,0.635052896
14,104,0.07526284
14,105,0.327603952
14,106,0.063825613
15,1,-0.013630324
15,2,-0.053415212
15,3,0.054799662
15,4,0
15,5,0.105409255
15,6,-0.07144017
15,7,-0.002893721
15,8,0
15,9,0.249132051
15,10,0.262077553
15,11,0.024254675
15,12,-0.093628912
15,13,0
15,14,0.166210411
15,15,-0.082025544
15,16,0.005735258
15,17,0.196935733
15,18,-0.11444111
15,19,0.118615872
15,20,0.223635004
15,21,0
15,22,0.13362298
15,23,0.14203263
15,24,-0.240221631
15,25,0
15,26,-0.200502276
15,27,0.029189309
15,28,0.079216857
15,29,-0.054719225
15,30,0.08671576
15,31,0.038100641
15,32,-0.000138889
15,33,0.133017649
15,34,-0.022937886
15,35,0.121317822
15,36,0
15,37,0
15,38,0.19245009
15,39,0.012453859
15,40,0.067287311
15,41,0.676084844
15,42,0.108171631
15,43,0.260896035
15,44,-0.233031676
15,45,0
15,46,0.29269418
15,47,0.040994512
15,48,-0.045287204
15,49,0.026699025
15,50,0
15,51,0.179201618
15,52,0
15,53,-0.253893255
15,54,-0.190141078
15,55,0.004065023
15,56,0.269319519
15,57,0
15,58,-0.14556681
15,59,0.044681209
15,60,-0.092706317
15,61,0.136941189
15,62,0.083333333
15,63,0
15,64,-0.009419769
15,65,-0.093878893
15,66,0
15,67,0
15,68,0
15,69,-0.232580038
15,70,0.129472846
15,71,0
15,72,-0.143451238
15,73,-0.11785113
15,74,0
15,75,0
15,76,-0.207341453
15,77,0
15,78,0
15,79,0
15,80,0
15,81,0.271078564
15,82,-0.074288646
15,83,0
15,84,0.087824612
15,85,-0.028936364
15,86,0.32075015
15,87,0
15,88,0
15,89,0
15,90,-0.083836354
15,91,0
15,92,0.071091775
15,93,0.268680131
15,94,-0.264896953
15,95,0.189678157
15,96,0
15,97,0.118184148
15,98,0.394978937
15,99,0.209980263
15,100,0.20718879
15,101,0.063349978
15,102,0.081445081
16,1,0.023688968
16,2,0
16,3,0
16,4,0.152149029
16,5,0.133203169
16,6,0
16,7,-0.121962368
16,8,0.25819889
16,9,-0.269181193
16,10,0.342998246
16,11,0.076938477
16,12,-0.029401334
16,13,0.052837828
16,14,0.097469275
16,15,0.27405141
16,16,0.093675348
16,17,0.048233891
16,18,-0.358973326
16,19,-0.086183402
16,20,0.597021602
16,21,0.246727078
16,22,-0.043932182
16,23,0.196064414
16,24,-0.078626931
16,25,-0.266667441
16,26,-0.128508744
16,27,0
16,28,0.009711525
16,29,0.32855293
16,30,0.238394292
16,31,0.275703906
16,32,0.219092162
16,33,0.069504805
16,34,0.127143311
16,35,0.035081002
16,36,-0.024852478
16,37,-0.264633842
16,38,0.175358986
16,39,0.053067318
16,40,0.341329198
16,41,0.030945518
16,42,0.031952931
16,43,0.050657555
16,44,0.068823295
16,45,0.001811093
16,46,-0.185405806
16,47,-0.106293032
16,48,0.17736422
16,49,0.171330774
16,50,-0.202289586
16,51,0.197752135
16,52,0
16,53,-0.057970421
16,54,0.023431239
16,55,0.109910758
16,56,-0.16888578
16,57,0.568272323
16,58,0.025103862
16,59,0.044771324
16,60,-0.126568215
16,61,-0.066896074
16,62,0.700020524
16,63,0.13494262
16,64,0.532371508
16,65,0.138065938
16,66,0.353553391
16,67,0
16,68,0.039501075
16,69,-0.122963448
16,70,-0.077456068
16,71,-0.087793058
16,72,-0.149071198
16,73,0
16,74,0.131378773
16,75,0
16,76,-0.111511636
16,77,0.147788582
16,78,0.03238686
16,79,0.489266963
17,1,0.196832697
17,2,0.516770891
17,3,0.125923345
17,4,0.0179927
17,5,0
17,6,0
17,7,-0.019830683
17,8,0
17,9,-0.388888889
17,10,0
17,11,0
17,12,0
17,13,0.090098123
17,14,0.27753321
17,15,-0.007475092
17,16,0.046861531
17,17,0.128263256
17,18,0.087396042
17,19,0
17,20,0
17,21,0.069706027
17,22,0
17,23,0.483184557
17,24,0.298881936
17,25,0
17,26,0.136082763
17,27,0
17,28,0
17,29,0.214005768
17,30,-0.028210355
17,31,0
17,32,0
17,33,-0.049436486
17,34,0
17,35,0
17,36,0
17,37,0
17,38,-0.052058076
17,39,0.035202894
17,40,0
17,41,0
17,42,-0.119060751
17,43,-0.174833311
17,44,-0.041718503
17,45,-0.106013427
17,46,0
17,47,0
17,48,0.166857027
17,49,-0.318665498
17,50,0
17,51,0.100503781
17,52,0.10842818
17,53,0
17,54,-0.03170279
17,55,0.10407007
17,56,-0.01970323
17,57,0.041276872
17,58,0.298131466
17,59,0.257139518
17,60,-0.276136549
17,61,-0.013296009
17,62,0.194851337
17,63,0.170919376
17,64,0.018029692
17,65,0
17,66,0
17,67,0
17,68,0.130500095
17,69,0.135222687
17,70,0.377957794
17,71,0.392067058
17,72,-0.224525105
17,73,-0.014616507
17,74,0.196082235
17,75,0.095203311
17,76,0
17,77,0
17,78,0
17,79,0.050609867
17,80,0.212176423
17,81,-0.022139154
17,82,0.496702972
17,83,0.340184967
17,84,0
17,85,0.307221488
17,86,0.281175181
17,87,0
17,88,0.304136107
17,89,0.012264333
17,90,0.071855413
17,91,-0.087148223
17,92,0.249300782
17,93,0.054846595
17,94,0
17,95,0.09232369
17,96,-0.09300214
17,97,0.097248237
17,98,-0.024952516
17,99,0.126981525
17,100,0.13815596
17,101,0
17,102,-0.017118391
17,103,0
17,104,0
17,105,0
17,106,0
17,107,-0.344394938
17,108,0
17,109,0.223022305
17,110,-0.046626265
17,111,-0.070222904
17,112,0
17,113,0
17,114,0
17,115,-0.107259517
18,1,0.209980263
18,2,0.194250262
18,3,0.110494723
18,4,0.014559999
18,5,0.373943903
18,6,0.120138347
18,7,-0.269023022
18,8,-0.124534963
18,9,0.125496902
18,10,-0.119173885
18,11,-0.093291191
18,12,0
18,13,-0.025769176
18,14,0
18,15,0
18,16,0
18,17,0
18,18,0
18,19,0
18,20,-0.014183153
18,21,0
18,22,0
18,23,-0.11740662
18,24,0
18,25,0
18,26,0
18,27,-0.012562837
18,28,0.15225045
18,29,0
18,30,-0.055645427
18,31,0.095455548
18,32,0.329352939
18,33,-0.058643379
18,34,0.024663175
18,35,0.383321593
18,36,0.110398994
18,37,0
18,38,-0.096277113
18,39,0
18,40,0
18,41,0.110558973
18,42,0.040191396
18,43,-0.010861335
18,44,0.359271555
18,45,0.793115719
18,46,0.170076176
18,47,-0.110066613
18,48,0.043114564
18,49,0.430555158
18,50,-0.198482345
18,51,0
18,52,0.129723163
18,53,-0.026228607
18,54,0
18,55,0
18,56,-0.073765254
18,57,0.221186616
18,58,-0.131130285
18,59,0.11727595
18,60,0
18,61,0.029875215
18,62,-0.201075447
18,63,0.0888254
18,64,0
18,65,0.314008752
18,66,-0.063916727
18,67,0.130729995
18,68,0.08252228
18,69,-0.010009088
18,70,0.048643642
18,71,0
18,72,0.211783711
18,73,-0.216162726
18,74,0.315270837
18,75,0.198251305
18,76,0.4719014
18,77,0.030604886
18,78,0.37604037
18,79,0.013150607
18,80,-0.1599067
18,81,0.094969296
18,82,0.097879815
19,1,-0.014139746
19,2,-0.09578158
19,3,-0.432895956
19,4,0.05335688
19,5,0
19,6,0.100503781
19,7,0.265534925
19,8,0.406472956
19,9,0
19,10,-0.013772434
19,11,0
19,12,0
19,13,0.492804952
19,14,-0.072557045
19,15,0.099603612
19,16,0.081491827
19,17,-0.073595674
19,18,-0.038489056
19,19,0
19,20,-0.011918924
19,21,0
19,22,0
19,23,0.025621392
19,24,0.209980263
19,25,0
19,26,0.277777778
19,27,-0.039163766
19,28,0.01331581
19,29,0
19,30,0.310560614
19,31,0
19,32,0
19,33,0.105498142
19,34,0.039214905
19,35,-0.054905188
19,36,-0.072969271
19,37,0.104570171
19,38,0
19,39,0.111430109
19,40,0
19,41,0
19,42,0
19,43,-0.137731881
19,44,0
19,45,0.05661177
19,46,0
19,47,-0.033898305
19,48,0
19,49,0
19,50,0
19,51,0.065214778
19,52,0.185008698
19,53,0.014321655
19,54,0
19,55,-0.04605921
19,56,0.297780206
19,57,-0.17995658
19,58,0
19,59,0.0695005
19,60,0.049005377
19,61,0.065736859
19,62,-0.013559322
19,63,0
19,64,0
19,65,0
19,66,0.149071198
19,67,0
19,68,0.049697122
19,69,0.020253879
19,70,0.088906961
19,71,0.017522088
19,72,-0.167506303
19,73,0.09810234
19,74,0
19,75,0.073401963
19,76,-0.293947632
19,77,-0.213174679
19,78,0.229510124
19,79,0
19,80,0.138888889
19,81,0.23570226
19,82,0.202966747
19,83,0.162762577
19,84,0
19,85,0
19,86,0.317526448
19,87,0
19,88,-0.033898305
19,89,0.099983239
19,90,0
19,91,-0.027778908
19,92,0.408248291
19,93,0
19,94,0
19,95,0.134742014
19,96,0.241401725
19,97,0
19,98,0.0041117
19,99,-0.274773842
19,100,0.388888889
19,101,0
19,102,0.293972368
19,103,0
19,104,0.084223364
19,105,0.421188977
19,106,0
19,107,0.061711836
19,108,0
19,109,-0.056408945
19,110,-0.479501801
19,111,0.022789779
19,112,0.535988533
19,113,0.101148933
19,114,0
19,115,0
19,116,0
19,117,0
19,118,0
19,119,0
19,120,0.707106781
19,121,0.173557187
19,122,0
19,123,-0.248451998
19,124,-0.0496904
19,125,0
19,126,-0.028478985
19,127,0
19,128,0
19,129,0.055352881
19,130,-0.088561543
19,131,0
19,132,0
19,133,-0.086393546
19,134,0
19,135,0.242806214
19,136,0.104990131
19,137,0.125493158
19,138,0.070521067
19,139,-0.059315408
19,140,0
19,141,0
19,142,-0.241928913
19,143,0.001996379
19,144,0
19,145,-0.083173891
19,146,0
19,147,0.178550224
19,148,0.268010084
19,149,0
19,150,0.308256485
19,151,0
19,152,0.469266146
19,153,0.261861468
19,154,0.002676617
19,155,0.326771868
19,156,0
20,1,0
20,2,-0.118644068
20,3,0
20,4,-0.209980263
20,5,0
20,6,-0.24968224
20,7,0.17843446
20,8,0.03991633
20,9,0
20,10,0
20,11,0.00929218
20,12,-0.050025448
20,13,-0.083279281
20,14,0
20,15,0.069417988
20,16,0.193945937
20,17,0.06382409
20,18,0
20,19,-0.271217628
20,20,0.014224478
20,21,0
20,22,0
20,23,-0.201004412
20,24,0.011299435
20,25,0
20,26,0.317526448
20,27,0.042353738
20,28,0
20,29,-0.088490943
20,30,-0.059878731
20,31,-0.013162452
20,32,0.166443009
20,33,0
20,34,0
20,35,-0.110711401
20,36,0.144324509
20,37,0
20,38,0
20,39,0.008687724
20,40,0
20,41,0.067690962
20,42,0
20,43,0
20,44,0
20,45,0.143443828
20,46,-0.125988158
20,47,0
20,48,0
20,49,0
20,50,-0.249058381
20,51,0
20,52,0
20,53,-0.011984861
20,54,-0.06454829
20,55,0.03717662
20,56,0
20,57,0
20,58,0
20,59,0.018506548
20,60,0
20,61,-0.1607147
20,62,-0.130500095
20,63,-0.39680776
20,64,0.15068853
20,65,0.337895293
20,66,0
20,67,0.256602584
20,68,-0.005025393
20,69,0
20,70,-0.345343694
20,71,0.055686306
20,72,0
20,73,0.095102476
20,74,0
20,75,-0.02383667
20,76,0
20,77,0
20,78,0
20,79,0.134127963
20,80,0.040213388
20,81,0
20,82,0
20,83,0
20,84,0
20,85,-0.050918067
20,86,-0.073675284
20,87,0
20,88,-0.02644732
20,89,-0.229097067
20,90,0
20,91,-0.018119406
20,92,-0.048884852
20,93,-0.00761327
20,94,-0.028244603
20,95,0.125495844
20,96,0
20,97,-0.066778183
20,98,-0.033064647
20,99,-0.074535599
20,100,0
20,101,0.008706825
20,102,-0.136383679
20,103,-0.26040563
20,104,-0.091339397
20,105,-0.04070767
20,106,0.235371773
20,107,-0.040824829
20,108,0
20,109,-0.1803986
20,110,0.297043203
20,111,0
20,112,-0.112660057
20,113,-0.19641855
20,114,0
20,115,0
20,116,0.00137398
20,117,0.19641855
20,118,-0.017613215
20,119,0
20,120,0
20,121,0
20,122,0
20,123,-0.061219995
20,124,0
20,125,0.175682092
20,126,0
20,127,0
20,128,0.17431463
20,129,0
20,130,0
20,131,0.105557739
20,132,0
20,133,0
20,134,0.091420229
20,135,0.057385224
20,136,-0.127264096
20,137,-0.542908339
20,138,0
20,139,0.074484567
20,140,-0.259502112
20,141,0.110683744
20,142,0
20,143,0.193465401
20,144,0.158688902
20,145,0.140170724
20,146,-0.062940247
20,147,0.187683004
20,148,0.220900657
20,149,0.025630084
20,150,0.111111111
20,151,0.345203859
20,152,0.013492888
20,153,0
20,154,0.210962594
20,155,0
20,156,0
20,157,-0.153305398
20,158,0
20,159,0
20,160,0.012748917
20,161,0
20,162,0
20,163,0
20,164,-0.205314765
20,165,0.007924398
20,166,0
20,167,-0.066125781
20,168,0
20,169,-0.038272862
20,170,-0.075583776
21,1,-0.106064675
21,2,0
21,3,0.009787275
21,4,0
21,5,0.033503508
21,6,0.167354021
21,7,0
21,8,0.034278425
21,9,0
21,10,0
21,11,-0.084681313
21,12,0
21,13,0
21,14,0.014950514
21,15,0.0678184
21,16,0.182102921
21,17,0
21,18,0
21,19,-0.009033912
21,20,-9.62E-05
21,21,0.449050209
21,22,0.187630107
21,23,0
21,24,0.151411294
21,25,0.582806408
21,26,-0.101829426
21,27,0
21,28,0
21,29,0
21,30,-0.108776204
21,31,0
21,32,0.067233563
21,33,0
21,34,-0.23104244
21,35,0.054338982
21,36,-0.214503339
21,37,0
21,38,0
21,39,-0.103777431
21,40,0
21,41,0.188561808
21,42,0
21,43,0.02121613
21,44,-0.076033537
21,45,-0.01075817
21,46,0
21,47,0
21,48,-0.111803399
21,49,0
21,50,0
21,51,0
21,52,-0.034022963
21,53,0.229978602
21,54,0.270920511
21,55,-0.048836661
21,56,0
21,57,-0.162728393
21,58,0.447213595
21,59,-0.242535625
21,60,0
21,61,0.333333333
21,62,0
21,63,-0.037069686
21,64,0.588731591
21,65,-0.226804606
21,66,0.140860779
21,67,0.018934278
21,68,0
21,69,0.009589011
21,70,0.066369283
21,71,0.11376832
21,72,0
21,73,0.024306587
21,74,0.18492553
21,75,0
21,76,-0.145201989
21,77,0
21,78,-0.018221125
21,79,0.31733135
21,80,0.191960885
21,81,0
21,82,0.055119435
21,83,0
21,84,-0.089638955
21,85,0.053437002
21,86,0.163044829
21,87,0.121357147
21,88,0.324779319
21,89,0.325712186
21,90,0
21,91,-0.025141517
21,92,-0.041405926
21,93,0
21,94,0.301573597
21,95,0
21,96,0.193000525
21,97,0.094935739
21,98,-0.087615277
21,99,0
21,100,0.026348701
21,101,0.073566223
21,102,0.224934099
21,103,0
21,104,-0.107641927
21,105,-0.083967834
21,106,0
21,107,0.218054358
21,108,0.07643571
21,109,-0.146851853
21,110,0
21,111,0.146612548
21,112,0.017829896
21,113,0
21,114,-0.267811887
21,115,0.083968825
21,116,0.09388
21,117,0
21,118,-0.008836362
21,119,0.253635593
21,120,-0.020744029
21,121,0
21,122,-0.318783613
21,123,0
21,124,0.756642994
21,125,0
21,126,-0.008305984
21,127,-0.053733866
21,128,0.075212029
21,129,0
21,130,0.10442002
21,131,0
21,132,0.122299185
21,133,0.044163545
21,134,-0.245762712
21,135,-0.071909164
21,136,0.248290602
21,137,0.026711611
21,138,0.2225
21,139,0.092552377
21,140,-0.121175501
21,141,-0.137806228
21,142,0
21,143,0
21,144,0
21,145,-0.036285865
21,146,-0.209980263
21,147,-0.02259887
21,148,-0.017521614
21,149,0.034385256
21,150,0.164844363
21,151,0
21,152,-0.016036428
21,153,-0.079120597
21,154,0.107734256
21,155,0.027423882
21,156,0.131260307
21,157,0.056767014
21,158,-0.277777778
21,159,0
21,160,0
21,161,-0.144017937
21,162,0.031333508
21,163,-0.03286718
21,164,0
21,165,0
21,166,0
21,167,0
22,1,0.013863235
22,2,0
22,3,0.183124164
22,4,0
22,5,-0.554843537
22,6,0
22,7,0
22,8,-0.039761648
22,9,0
22,10,-0.067576042
22,11,0
22,12,-0.252104736
22,13,0.263297258
22,14,0.135590186
22,15,0
22,16,0.098407932
22,17,-0.2
22,18,-0.293743209
22,19,0.004531213
22,20,0.045538489
22,21,-0.21377626
22,22,-0.138560393
22,23,-0.149270904
22,24,0
22,25,0
22,26,0.042495217
22,27,0.113612141
22,28,0.01999783
22,29,-0.057058764
22,30,0
22,31,0.09003329
22,32,0.252796966
22,33,-0.104666712
22,34,-0.150611929
22,35,-0.085460012
22,36,-0.081649658
22,37,-0.039078047
22,38,0
22,39,-0.029948616
22,40,0
22,41,0
22,42,-0.007738461
22,43,0.081685008
22,44,0
22,45,0.392941899
22,46,0
22,47,0.199502128
22,48,-0.185185185
22,49,0.102613783
22,50,-0.033898305
22,51,-0.016870904
22,52,0.141239206
22,53,0
22,54,-0.402341768
22,55,-0.122560201
22,56,0.224016092
22,57,0
22,58,0
22,59,0
22,60,0.005702411
22,61,0.121712173
22,62,-0.248514514
22,63,-0.03333496
22,64,0
22,65,-0.032983058
22,66,0
22,67,-0.104525706
22,68,-0.049310299
22,69,0.027931478
22,70,0
22,71,-0.117328028
22,72,-0.092138199
22,73,0.092450033
22,74,0.129130191
22,75,0
22,76,0
22,77,0.117380879
22,78,0.009450512
22,79,0
22,80,0
22,81,0
22,82,0
22,83,0
22,84,0
22,85,0
22,86,0
22,87,0
22,88,-0.245954929
22,89,0
22,90,-0.245954929
22,91,0.006374383
22,92,0.064701561
22,93,-0.066779566
22,94,0.195191448
22,95,0.166746758
22,96,0.175061773
22,97,-0.133609998
22,98,0.052300771
22,99,0.170074135
22,100,-0.089060557
22,101,0.205303605
22,102,0.141845439
22,103,0.046314038
22,104,-0.051399608
22,105,-0.154388122
22,106,-0.096799764
22,107,-0.063744586
22,108,0.282915213
22,109,0.240005618
22,110,0
22,111,-0.066694705
22,112,0.026596574
22,113,0
22,114,-0.169474559
22,115,-0.20429489
22,116,-0.016719691
22,117,-0.290077855
22,118,0.124036248
22,119,0.006791838
22,120,-0.039452542
22,121,0.006466695
22,122,-0.062214436
22,123,0
22,124,0
22,125,0
22,126,0.22866478
22,127,-0.096225045
22,128,-0.362097967
22,129,-0.07734578
22,130,-0.198973821
22,131,-0.008071068
22,132,-0.026372748
22,133,0
22,134,0
22,135,-0.091486616
22,136,0.227979156
22,137,-0.142362704
22,138,0.018762525
22,139,-0.098635069
22,140,0
22,141,0
22,142,0
22,143,0
23,1,-0.188942944
23,2,0
23,3,0
23,4,0
23,5,-0.18506735
23,6,0
23,7,0
23,8,0.031609167
23,9,0
23,10,0
23,11,-0.519615242
23,12,-0.519615242
23,13,-0.126491106
23,14,0
23,15,-0.147342083
23,16,0
23,17,0
23,18,0.247682955
23,19,0
23,20,-0.101295125
23,21,0
23,22,-0.39680776
23,23,0
23,24,0.069219831
23,25,-0.224525105
23,26,0.23570226
23,27,0.274985971
23,28,0
23,29,0
23,30,0
23,31,0
23,32,0
23,33,0
23,34,0
23,35,-0.236934124
23,36,-0.179562966
23,37,0
23,38,0.059391387
23,39,0
23,40,0.110416763
23,41,0.351364185
23,42,0
23,43,0.001097539
23,44,0
23,45,0
23,46,0
23,47,0.25554009
23,48,0
23,49,-0.39680776
23,50,0.072271002
23,51,-0.186760565
23,52,0
23,53,0.209980263
23,54,0
23,55,0
23,56,0.135553111
23,57,0.146129261
23,58,0.041984412
23,59,0.096683661
23,60,-0.13058647
23,61,-0.031830312
23,62,0.044858208
23,63,0.048580616
23,64,0.020998026
23,65,-0.00076149
23,66,-0.235593221
23,67,-0.264773757
23,68,0.025129741
23,69,0.13287574
23,70,0
23,71,0
23,72,0
23,73,0.090833473
23,74,0
23,75,0.290905553
23,76,0.368586037
23,77,0.224525105
23,78,0
23,79,-0.006796592
23,80,0
23,81,0
23,82,0
23,83,0
23,84,0
23,85,0.131378773
23,86,-0.059240506
23,87,0.212009202
23,88,0
23,89,0
23,90,-0.062554324
23,91,0.011922435
23,92,0
23,93,-0.055946711
23,94,-0.0553557
23,95,-0.085137214
23,96,0
23,97,0
23,98,0
23,99,0.058869006
23,100,-0.126283827
23,101,0
23,102,0
23,103,0
23,104,-0.176864134
23,105,0.093121684
23,106,-0.131693949
23,107,0.045774501
23,108,-0.285712732
23,109,0.636396103
23,110,-0.021725119
23,111,-0.130006632
23,112,0.061998169
23,113,-0.340168026
23,114,0
23,115,0
23,116,0
23,117,0
23,118,0.048057976
23,119,0
23,120,0.167929767
23,121,-0.127585914
23,122,0.025292241
23,123,-0.079637298
23,124,0
23,125,0
23,126,0.083948227
23,127,-0.064569758
23,128,-0.135663823
23,129,0.159836066
23,130,0.033110599
23,131,0
23,132,-0.019401168
23,133,0.014597641
23,134,0.085223769
23,135,0
23,136,0
23,137,0.125507496
23,138,0.236889685
23,139,0.215716743
23,140,0.039363947
23,141,0.025626257
23,142,0.03044324
23,143,-0.067082039
23,144,0.406523265
23,145,0.183472364
23,146,-0.198178014
23,147,0.198754718
23,148,0
23,149,0
23,150,0.14518726
23,151,-0.095942238
23,152,0.292183724
23,153,0.004258568
23,154,0
23,155,0.076226456
23,156,0
23,157,0.050625134
23,158,-0.117891125
24,1,0
24,2,-0.031781478
24,3,0.399458575
24,4,-0.053879427
24,5,-0.041640498
24,6,-0.048706523
24,7,-0.190012996
24,8,-0.089484704
24,9,-0.088251848
24,10,0.0678184
24,11,0.020395476
24,12,-0.093616753
24,13,0
24,14,-0.154114494
24,15,-0.077478057
24,16,0.106297499
24,17,0.273467298
24,18,0.122320278
24,19,0.235574302
24,20,0.147444824
24,21,0.19905755
24,22,0
24,23,-0.279768756
24,24,0.578586472
24,25,0.40688241
24,26,0.022164397
24,27,0.295169167
24,28,0.199508743
24,29,0.014039388
24,30,0.025083425
24,31,-0.001091143
24,32,0.311457259
24,33,-0.015247558
24,34,-0.253985497
24,35,0.696980258
24,36,0.27214061
24,37,-0.009925721
24,38,0.01137354
24,39,0.078948923
24,40,0.14151745
24,41,0.223918468
24,42,0.301716463
24,43,0.312490558
24,44,0.198274899
24,45,0.233160499
24,46,0.140735842
24,47,0.058571338
24,48,-0.085914311
24,49,-0.081347088
24,50,0.076611875
24,51,0.180690664
24,52,0.135802021
24,53,-0.135539573
24,54,0
24,55,0.091447575
24,56,0.223695424
24,57,-0.034713197
24,58,0.273644492
24,59,0
24,60,0
24,61,0.032534216
24,62,0.157965639
24,63,0.318746184
24,64,0.099367976
24,65,0.267874156
24,66,0.152961931
24,67,0
24,68,0.05292173
24,69,-0.031142128
24,70,0.269112164
24,71,-0.029463981
24,72,-0.034748991
24,73,-0.355059261
24,74,0.030974942
24,75,0
24,76,0.335228986
24,77,-0.144505281
24,78,-0.100183548
25,1,0.157986851
25,2,-0.153001117
25,3,0.032856886
25,4,0.155667754
25,5,0.14325617
25,6,-0.088984071
25,7,-0.120853315
25,8,-0.031972963
25,9,0.130579518
25,10,0.065276462
25,11,0.043982659
25,12,0.671250727
25,13,0.007587034
25,14,0.207869855
25,15,0.200821359
25,16,0.105409255
25,17,0.166034471
25,18,0
25,19,0
25,20,-0.103821019
25,21,0.245954929
25,22,0.074936266
25,23,-0.004407232
25,24,-0.009874225
25,25,-0.204569654
25,26,0
25,27,-0.006888435
25,28,0.281727885
25,29,0.015206607
25,30,0
25,31,0.059659842
25,32,0.039215671
25,33,0
25,34,0
25,35,-0.079120597
25,36,-0.014461644
25,37,-0.325800377
25,38,0
25,39,0.193783186
25,40,-0.015685094
25,41,0.138219806
25,42,0.028157444
25,43,-0.099906501
25,44,0.313733204
25,45,0.154083388
25,46,0.07585157
25,47,-0.011555578
25,48,0.087441436
25,49,0
25,50,0.180185573
25,51,-0.096815779
25,52,-0.041994818
25,53,0.325404956
25,54,-0.00169658
25,55,0.185185185
25,56,0
25,57,0
25,58,-0.277201446
25,59,-0.153303589
25,60,0
25,61,0
25,62,0
25,63,0
25,64,0.020925916
25,65,-0.002516976
25,66,0
25,67,0.015082608
25,68,0
25,69,0
25,70,0
25,71,0.033700346
25,72,-0.115655634
25,73,0.494084295
25,74,0
25,75,0.012971513
25,76,-0.008138425
25,77,0.057103334
25,78,-0.022972
25,79,-0.233265084
25,80,0.121670719
25,81,-0.049443639
25,82,0
25,83,0
25,84,-0.027492923
25,85,0.068896073
25,86,-0.210695529
25,87,0.084991541
25,88,0.034157192
25,89,0.05868027
25,90,0
25,91,0
25,92,0.191960885
25,93,0
25,94,0
25,95,0
25,96,0
26,1,-0.071846417
26,2,0.018324872
26,3,0.016148112
26,4,0
26,5,-0.031242509
26,6,0.119547009
26,7,-0.103599865
26,8,0.004151449
26,9,0.140863942
26,10,0
26,11,0
26,12,0.071553953
26,13,0
26,14,0
26,15,0
26,16,0
26,17,0
26,18,0.094657481
26,19,0
26,20,0.293972368
26,21,0.001082625
26,22,0.04405156
26,23,-0.098056395
26,24,0
26,25,0
26,26,-0.105083404
26,27,0.329296831
26,28,-0.625391306
26,29,0
26,30,-0.45
26,31,0
26,32,0.00417776
26,33,0
26,34,-0.241164415
26,35,-0.026004481
26,36,0
26,37,-0.121232161
26,38,0.26550793
26,39,0
26,40,0
26,41,0
26,42,0.337289617
26,43,0.019409199
26,44,-0.020574893
26,45,0.2
26,46,0.141503308
26,47,-0.277350098
26,48,-0.288843576
26,49,0.10259208
26,50,-0.046497396
26,51,-0.047151474
26,52,0.103507427
26,53,0.115174154
26,54,-0.000302372
26,55,-0.042641552
26,56,0
26,57,-0.023969721
26,58,0
26,59,0.293225095
26,60,-0.066077561
26,61,-0.230887839
26,62,-0.066090004
26,63,0.136456314
26,64,0
26,65,0.030079485
26,66,0.112687234
26,67,-0.158493355
26,68,-0.144951299
26,69,-0.039392022
26,70,0.031598876
26,71,0.084819117
26,72,0.00923006
26,73,0.007924398
26,74,0
26,75,0
26,76,-0.041775449
26,77,0.132674521
26,78,0
26,79,0.133258743
26,80,-0.092675375
26,81,0.410711839
26,82,-0.001496228
26,83,0.019742524
26,84,0.041980693
26,85,0.070965955
26,86,-0.054413033
26,87,0.88215088
26,88,0.234508824
26,89,0.036778281
26,90,-0.110353851
26,91,-0.017348029
26,92,0.02439261
26,93,-0.167150262
27,1,-0.032444284
27,2,0.06379976
27,3,0.6
27,4,-0.090072303
27,5,0.102732493
27,6,0.052576209
